usuario,hotel_recomendado,hotel_compartido,valor_metrica
276,725,4088,0.8529411764705882
276,774,1442,0.6666666666666666
276,774,4326,1.0
276,774,104,0.6382978723404256
276,774,3143,0.6981132075471698
276,774,1356,0.6610169491525424
276,774,3438,1.0
276,774,558,0.0
276,774,5360,0.6595744680851063
276,774,592,1.0
276,774,4656,0.3684210526315789
276,774,880,0.8421052631578947
276,774,4088,0.5932203389830508
276,9,1442,1.0
276,9,4326,1.0
276,9,3143,0.8048780487804879
276,9,104,0.7777777777777778
276,9,1356,0.8048780487804879
276,9,3438,0.9259259259259259
276,9,558,0.7894736842105263
276,9,5360,0.8297872340425532
276,9,592,1.0
276,9,4656,0.7777777777777778
276,9,880,0.9259259259259259
276,9,4088,0.6610169491525424
276,904,1442,0.8421052631578947
276,904,4326,0.7317073170731707
276,904,3143,0.8518518518518519
276,904,104,0.7872340425531915
276,904,1356,0.75
276,904,3438,0.9361702127659575
276,904,558,0.7804878048780488
276,904,5360,0.8395061728395061
276,904,592,1.0
276,904,4656,0.7872340425531915
276,904,880,0.9117647058823529
276,904,4088,0.78125
