usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,4634,2989,0.42857142857142855
35,4683,4326,0.5555555555555556
35,4683,5767,0.3
35,4683,2344,0.1568627450980392
35,4683,2989,0.42857142857142855
35,473,4326,0.16666666666666666
35,473,5767,0.1
35,473,2344,0.3333333333333333
35,473,2989,0.21428571428571427
35,5083,4326,0.16666666666666666
35,5083,5767,0.1
35,5083,2344,0.13725490196078433
35,5083,2989,0.21428571428571427
35,5175,4326,0.5
35,5175,5767,0.1
35,5175,2344,0.09803921568627451
35,5175,2989,0.6428571428571429
35,5176,4326,0.2222222222222222
35,5176,5767,0.1
35,5176,2344,0.29411764705882354
35,5176,2989,0.35714285714285715
35,522,4326,0.16666666666666666
35,522,5767,0.2
35,522,2344,0.11764705882352941
35,522,2989,0.21428571428571427
35,5226,4326,0.3888888888888889
35,5226,5767,0.1
35,5226,2344,0.09803921568627451
35,5226,2989,0.5
35,5292,4326,0.3888888888888889
35,5292,5767,0.3
35,5292,2344,0.29411764705882354
35,5292,2989,0.2857142857142857
35,5499,4326,0.3333333333333333
35,5499,5767,0.1
35,5499,2344,0.37254901960784315
35,5499,2989,0.42857142857142855
35,558,4326,0.1111111111111111
35,558,5767,0.1
35,558,2344,0.058823529411764705
35,558,2989,0.21428571428571427
35,5623,4326,0.5
35,5623,5767,0.2
35,5623,2344,0.1568627450980392
35,5623,2989,0.5714285714285714
35,5747,4326,0.16666666666666666
35,5747,5767,0.1
35,5747,2344,0.0784313725490196
35,5747,2989,0.21428571428571427
35,774,4326,0.05555555555555555
35,774,2344,0.11764705882352941
35,774,5767,0.3
35,774,2989,0.07142857142857142
35,798,4326,0.2222222222222222
35,798,5767,0.1
35,798,2344,0.37254901960784315
35,798,2989,0.21428571428571427
35,817,4326,0.16666666666666666
35,817,5767,0.1
35,817,2344,0.11764705882352941
35,817,2989,0.14285714285714285
35,837,4326,0.16666666666666666
35,837,5767,0.1
35,837,2344,0.0392156862745098
35,837,2989,0.35714285714285715
35,880,4326,0.16666666666666666
35,880,5767,0.1
35,880,2344,0.0392156862745098
35,880,2989,0.14285714285714285
35,958,4326,0.5
35,958,5767,0.1
35,958,2344,0.35294117647058826
35,958,2989,0.42857142857142855
