usuario,hotel_recomendado,hotel_compartido,valor_metrica
376,3966,2617,0.05825242718446602
376,3966,2406,0.05825242718446602
376,3966,214,0.019417475728155338
376,3966,4359,0.05825242718446602
376,3966,1260,0.05825242718446602
376,3966,798,0.05825242718446602
376,3966,934,0.05825242718446602
376,3966,774,0.05825242718446602
376,3966,5083,0.05825242718446602
376,3966,4634,0.05825242718446602
376,3966,3764,0.05825242718446602
376,3966,3101,0.05825242718446602
376,3966,3700,0.019417475728155338
376,3966,1442,0.05825242718446602
376,3966,2083,0.05825242718446602
376,3966,5176,0.05825242718446602
376,3966,1914,0.05825242718446602
376,3966,4184,0.038834951456310676
376,3966,1178,0.038834951456310676
376,3966,4604,0.05825242718446602
376,3966,473,0.05825242718446602
376,3966,210,0.019417475728155338
376,3966,104,0.038834951456310676
376,3966,904,0.038834951456310676
376,3966,4845,0.05825242718446602
376,3966,3806,0.05825242718446602
376,3966,4567,0.019417475728155338
376,4073,1178,0.006329113924050633
376,4073,5083,0.012658227848101266
376,4073,2344,0.012658227848101266
376,4073,5169,0.0031645569620253164
376,4073,3101,0.00949367088607595
376,4073,3806,0.00949367088607595
376,4073,4845,0.012658227848101266
376,4073,4359,0.012658227848101266
376,4073,3700,0.0031645569620253164
376,4073,214,0.00949367088607595
376,4073,4184,0.012658227848101266
376,4073,774,0.00949367088607595
376,4073,3764,0.006329113924050633
376,4073,1442,0.012658227848101266
376,4073,2424,0.006329113924050633
376,4073,2083,0.006329113924050633
376,4073,104,0.012658227848101266
376,4073,5176,0.00949367088607595
376,4073,4567,0.0031645569620253164
376,4073,2617,0.006329113924050633
376,4073,4088,0.00949367088607595
376,4073,24,0.012658227848101266
376,4073,522,0.00949367088607595
376,4073,934,0.00949367088607595
376,4073,1260,0.00949367088607595
376,4073,3398,0.00949367088607595
376,4073,880,0.012658227848101266
376,4073,473,0.012658227848101266
376,4073,1914,0.006329113924050633
376,4073,45,0.012658227848101266
376,4073,4634,0.012658227848101266
376,4073,798,0.00949367088607595
376,4073,904,0.006329113924050633
376,4073,5168,0.0031645569620253164
376,4073,1201,0.0031645569620253164
376,4088,104,0.004990642545227698
376,4088,904,0.009981285090455396
376,4088,1442,0.009981285090455396
376,4088,45,0.008733624454148471
376,4088,2344,0.009981285090455396
376,4088,880,0.008733624454148471
376,4088,24,0.0037429819089207735
376,4088,473,0.006238303181534623
376,4088,4184,0.0037429819089207735
376,4088,4073,0.002495321272613849
376,4088,522,0.009981285090455396
376,4088,5083,0.002495321272613849
376,4088,774,0.004990642545227698
376,4088,2083,0.002495321272613849
376,4088,3764,0.002495321272613849
376,4088,4567,0.0012476606363069245
376,4088,5176,0.002495321272613849
376,4088,3398,0.004990642545227698
376,4088,5169,0.002495321272613849
376,4088,4359,0.0037429819089207735
376,4088,4845,0.002495321272613849
376,4088,5168,0.002495321272613849
376,4088,3700,0.0012476606363069245
376,4088,798,0.0012476606363069245
376,4088,1914,0.0012476606363069245
376,4088,4604,0.0012476606363069245
376,4088,214,0.0012476606363069245
376,4088,3806,0.0012476606363069245
376,4088,4634,0.0012476606363069245
376,4088,1260,0.0012476606363069245
376,4088,3101,0.0012476606363069245
376,4088,934,0.0012476606363069245
376,4088,5336,0.0012476606363069245
376,4184,4088,0.0036036036036036037
376,4184,4359,0.0036036036036036037
376,4184,2406,0.0012012012012012011
376,4184,934,0.0024024024024024023
376,4184,2344,0.006006006006006006
376,4184,774,0.006006006006006006
376,4184,5176,0.0036036036036036037
376,4184,1178,0.0024024024024024023
376,4184,522,0.0036036036036036037
376,4184,3764,0.0036036036036036037
376,4184,5168,0.0012012012012012011
376,4184,3806,0.0036036036036036037
376,4184,4567,0.0024024024024024023
376,4184,24,0.0036036036036036037
376,4184,2617,0.0024024024024024023
376,4184,4073,0.0024024024024024023
376,4184,2083,0.0036036036036036037
376,4184,4634,0.0036036036036036037
376,4184,1260,0.0036036036036036037
376,4184,45,0.004804804804804805
376,4184,3101,0.0024024024024024023
376,4184,798,0.0024024024024024023
376,4184,5083,0.004804804804804805
376,4184,3398,0.0036036036036036037
376,4184,1442,0.004804804804804805
376,4184,104,0.006006006006006006
376,4184,4845,0.0024024024024024023
376,4184,473,0.0036036036036036037
376,4184,1914,0.0036036036036036037
376,4184,880,0.0036036036036036037
376,4184,5656,0.0012012012012012011
376,4184,904,0.0012012012012012011
376,4184,214,0.0012012012012012011
376,4184,3700,0.0012012012012012011
376,4184,2877,0.0012012012012012011
376,4184,210,0.0012012012012012011
376,4184,4604,0.0012012012012012011
376,4184,5336,0.0012012012012012011
376,4184,5169,0.0024024024024024023
376,4184,3457,0.0012012012012012011
376,4184,2589,0.0012012012012012011
376,4184,2424,0.0012012012012012011
376,4359,522,0.008171603677221655
376,4359,45,0.008171603677221655
376,4359,2083,0.008171603677221655
376,4359,1178,0.006128702757916241
376,4359,880,0.006128702757916241
376,4359,2617,0.008171603677221655
376,4359,4184,0.008171603677221655
376,4359,4088,0.008171603677221655
376,4359,5168,0.006128702757916241
376,4359,774,0.008171603677221655
376,4359,4604,0.0040858018386108275
376,4359,3806,0.006128702757916241
376,4359,214,0.006128702757916241
376,4359,1442,0.006128702757916241
376,4359,3457,0.0020429009193054137
376,4359,24,0.006128702757916241
376,4359,934,0.006128702757916241
376,4359,5176,0.006128702757916241
376,4359,1914,0.006128702757916241
376,4359,798,0.006128702757916241
376,4359,3101,0.006128702757916241
376,4359,3764,0.006128702757916241
376,4359,3398,0.006128702757916241
376,4359,104,0.006128702757916241
376,4359,473,0.006128702757916241
376,4359,5083,0.006128702757916241
376,4359,2424,0.006128702757916241
376,4359,2406,0.0020429009193054137
376,4359,4845,0.0040858018386108275
376,4359,2344,0.006128702757916241
376,4359,4634,0.006128702757916241
376,4359,1260,0.0040858018386108275
376,4359,904,0.0040858018386108275
376,4359,4073,0.0040858018386108275
376,4566,24,0.07317073170731707
376,4566,798,0.07317073170731707
376,4566,2617,0.04878048780487805
376,4566,2083,0.07317073170731707
376,4566,3764,0.07317073170731707
376,4566,522,0.07317073170731707
376,4566,4634,0.07317073170731707
376,4566,3101,0.07317073170731707
376,4566,473,0.12195121951219512
376,4566,2344,0.0975609756097561
376,4566,4073,0.07317073170731707
376,4566,1442,0.14634146341463414
376,4566,2589,0.04878048780487805
376,4566,3806,0.07317073170731707
376,4566,104,0.07317073170731707
376,4566,4845,0.024390243902439025
376,4566,3700,0.024390243902439025
376,4566,5083,0.07317073170731707
376,4566,1961,0.024390243902439025
376,4566,2406,0.024390243902439025
376,4566,1914,0.04878048780487805
376,4566,5176,0.04878048780487805
376,4566,4184,0.07317073170731707
376,4566,4359,0.04878048780487805
376,4566,45,0.07317073170731707
376,4566,3457,0.024390243902439025
376,4566,2877,0.024390243902439025
376,4566,5222,0.024390243902439025
376,4566,3398,0.0975609756097561
376,4566,774,0.07317073170731707
376,4566,4088,0.07317073170731707
376,4566,5168,0.024390243902439025
376,4566,934,0.024390243902439025
376,4566,880,0.0975609756097561
376,4566,904,0.0975609756097561
376,4566,1178,0.024390243902439025
376,4566,1924,0.024390243902439025
376,4566,2424,0.024390243902439025
376,4566,214,0.024390243902439025
376,4566,1260,0.024390243902439025
376,4566,210,0.024390243902439025
376,4566,2618,0.024390243902439025
376,4566,4567,0.024390243902439025
376,4566,5169,0.024390243902439025
376,4567,5169,0.013793103448275862
376,4567,4184,0.011494252873563218
376,4567,24,0.011494252873563218
376,4567,880,0.009195402298850575
376,4567,522,0.011494252873563218
376,4567,774,0.013793103448275862
376,4567,45,0.011494252873563218
376,4567,104,0.013793103448275862
376,4567,473,0.009195402298850575
376,4567,1442,0.013793103448275862
376,4567,2344,0.011494252873563218
376,4567,4073,0.004597701149425287
376,4567,4634,0.004597701149425287
376,4567,4088,0.004597701149425287
376,4567,4359,0.004597701149425287
376,4567,2617,0.004597701149425287
376,4567,1260,0.004597701149425287
376,4567,214,0.004597701149425287
376,4567,3101,0.004597701149425287
376,4567,798,0.004597701149425287
376,4567,5176,0.006896551724137931
376,4567,934,0.0022988505747126436
376,4567,4845,0.004597701149425287
376,4567,5083,0.004597701149425287
376,4567,3806,0.004597701149425287
376,4567,2083,0.004597701149425287
376,4567,3398,0.004597701149425287
376,4567,3764,0.004597701149425287
376,4567,2618,0.0022988505747126436
376,4567,1178,0.0022988505747126436
376,4567,5656,0.0022988505747126436
376,4567,904,0.0022988505747126436
376,4567,1961,0.004597701149425287
376,4567,1914,0.0022988505747126436
376,4567,3700,0.0022988505747126436
376,4567,3480,0.0022988505747126436
376,45,104,0.003101736972704715
376,45,4184,0.0018610421836228288
376,45,522,0.005583126550868486
376,45,4566,0.0006203473945409429
376,45,1442,0.005583126550868486
376,45,774,0.004962779156327543
376,45,2344,0.0037220843672456576
376,45,5336,0.0006203473945409429
376,45,24,0.003101736972704715
376,45,880,0.004962779156327543
376,45,4088,0.003101736972704715
376,45,5168,0.003101736972704715
376,45,904,0.003101736972704715
376,45,5176,0.0024813895781637717
376,45,5169,0.0012406947890818859
376,45,2617,0.0006203473945409429
376,45,3806,0.0006203473945409429
376,45,4359,0.0012406947890818859
376,45,1260,0.0006203473945409429
376,45,1914,0.0006203473945409429
376,45,2589,0.0006203473945409429
376,45,652,0.0006203473945409429
376,45,4634,0.0006203473945409429
376,45,2083,0.0006203473945409429
376,45,1178,0.0006203473945409429
376,45,3398,0.0012406947890818859
376,45,473,0.0012406947890818859
376,45,3101,0.0006203473945409429
376,45,214,0.0006203473945409429
376,45,210,0.0006203473945409429
376,45,798,0.0006203473945409429
376,45,4073,0.0006203473945409429
376,45,5083,0.0006203473945409429
376,45,934,0.0006203473945409429
376,45,2424,0.0006203473945409429
376,45,3764,0.0006203473945409429
376,4604,774,0.04060913705583756
376,4604,1178,0.02030456852791878
376,4604,5176,0.030456852791878174
376,4604,4634,0.030456852791878174
376,4604,2617,0.030456852791878174
376,4604,24,0.030456852791878174
376,4604,4567,0.02030456852791878
376,4604,3806,0.030456852791878174
376,4604,4073,0.02030456852791878
376,4604,3398,0.030456852791878174
376,4604,3764,0.04060913705583756
376,4604,5083,0.030456852791878174
376,4604,2344,0.030456852791878174
376,4604,522,0.030456852791878174
376,4604,5169,0.02030456852791878
376,4604,880,0.01015228426395939
376,4604,798,0.030456852791878174
376,4604,2083,0.030456852791878174
376,4604,904,0.030456852791878174
376,4604,3101,0.030456852791878174
376,4604,473,0.030456852791878174
376,4604,1914,0.030456852791878174
376,4604,934,0.030456852791878174
376,4604,1442,0.030456852791878174
376,4604,4359,0.030456852791878174
376,4604,4088,0.030456852791878174
376,4604,1260,0.030456852791878174
376,4604,4845,0.030456852791878174
376,4604,2406,0.030456852791878174
376,4604,45,0.030456852791878174
376,4604,4184,0.030456852791878174
376,4604,214,0.01015228426395939
376,4604,3457,0.02030456852791878
376,4604,5168,0.02030456852791878
376,4604,104,0.02030456852791878
376,4604,2424,0.01015228426395939
376,4604,3700,0.01015228426395939
376,4604,5336,0.01015228426395939
376,4604,2589,0.01015228426395939
376,4634,880,0.017006802721088437
376,4634,522,0.013605442176870748
376,4634,5168,0.006802721088435374
376,4634,5176,0.013605442176870748
376,4634,45,0.013605442176870748
376,4634,1442,0.013605442176870748
376,4634,2344,0.013605442176870748
376,4634,104,0.01020408163265306
376,4634,774,0.013605442176870748
376,4634,24,0.013605442176870748
376,4634,3101,0.013605442176870748
376,4634,3398,0.006802721088435374
376,4634,798,0.006802721088435374
376,4634,5083,0.013605442176870748
376,4634,214,0.003401360544217687
376,4634,3764,0.006802721088435374
376,4634,1201,0.003401360544217687
376,4634,1914,0.01020408163265306
376,4634,1178,0.006802721088435374
376,4634,934,0.006802721088435374
376,4634,2083,0.013605442176870748
376,4634,904,0.006802721088435374
376,4634,4359,0.01020408163265306
376,4634,4184,0.01020408163265306
376,4634,473,0.013605442176870748
376,4634,2617,0.003401360544217687
376,4634,1260,0.013605442176870748
376,4634,2424,0.003401360544217687
376,4634,4073,0.006802721088435374
376,4634,2589,0.006802721088435374
376,4634,4845,0.006802721088435374
376,4634,4604,0.003401360544217687
376,4634,3651,0.003401360544217687
376,4634,5169,0.006802721088435374
376,4634,3806,0.006802721088435374
376,4634,4567,0.003401360544217687
376,4634,210,0.003401360544217687
376,4634,4088,0.003401360544217687
376,4634,3966,0.003401360544217687
376,4634,4566,0.003401360544217687
376,473,522,0.009693053311793215
376,473,4088,0.009693053311793215
376,473,880,0.008077544426494346
376,473,2344,0.009693053311793215
376,473,45,0.009693053311793215
376,473,1442,0.009693053311793215
376,473,5176,0.004846526655896607
376,473,904,0.008077544426494346
376,473,4073,0.004846526655896607
376,473,934,0.0016155088852988692
376,473,774,0.006462035541195477
376,473,214,0.0032310177705977385
376,473,5083,0.0032310177705977385
376,473,2617,0.0032310177705977385
376,473,4359,0.004846526655896607
376,473,1178,0.0032310177705977385
376,473,3764,0.0032310177705977385
376,473,2083,0.0032310177705977385
376,473,5656,0.0016155088852988692
376,473,1260,0.004846526655896607
376,473,4184,0.0032310177705977385
376,473,4634,0.006462035541195477
376,473,24,0.006462035541195477
376,473,2424,0.0032310177705977385
376,473,798,0.0032310177705977385
376,473,3101,0.0032310177705977385
376,473,3398,0.006462035541195477
376,473,2877,0.0016155088852988692
376,473,4845,0.0032310177705977385
376,473,104,0.004846526655896607
376,473,5168,0.004846526655896607
376,473,5169,0.0016155088852988692
376,4845,2083,0.015957446808510637
376,4845,2424,0.005319148936170213
376,4845,4567,0.010638297872340425
376,4845,3398,0.02127659574468085
376,4845,45,0.02127659574468085
376,4845,5083,0.015957446808510637
376,4845,214,0.010638297872340425
376,4845,3700,0.005319148936170213
376,4845,1442,0.02127659574468085
376,4845,473,0.02127659574468085
376,4845,24,0.015957446808510637
376,4845,4634,0.02127659574468085
376,4845,1260,0.010638297872340425
376,4845,4073,0.02127659574468085
376,4845,5176,0.02127659574468085
376,4845,4088,0.02127659574468085
376,4845,1914,0.010638297872340425
376,4845,3806,0.015957446808510637
376,4845,2344,0.02127659574468085
376,4845,104,0.015957446808510637
376,4845,2617,0.010638297872340425
376,4845,3764,0.010638297872340425
376,4845,774,0.02127659574468085
376,4845,4184,0.02127659574468085
376,4845,4875,0.005319148936170213
376,4845,798,0.010638297872340425
376,4845,4359,0.02127659574468085
376,4845,880,0.02127659574468085
376,4845,522,0.02127659574468085
376,4845,934,0.010638297872340425
376,4845,3101,0.015957446808510637
376,4845,5169,0.005319148936170213
376,4845,904,0.015957446808510637
376,4845,3966,0.005319148936170213
376,4845,1178,0.005319148936170213
376,4845,5168,0.005319148936170213
376,4875,4088,0.061224489795918366
376,4875,2344,0.16326530612244897
376,4875,1442,0.14285714285714285
376,4875,3398,0.061224489795918366
376,4875,904,0.02040816326530612
376,4875,5083,0.12244897959183673
376,4875,522,0.16326530612244897
376,4875,880,0.14285714285714285
376,4875,104,0.10204081632653061
376,4875,5176,0.12244897959183673
376,4875,1914,0.04081632653061224
376,4875,45,0.14285714285714285
376,4875,798,0.08163265306122448
376,4875,1178,0.02040816326530612
376,4875,774,0.08163265306122448
376,4875,4567,0.04081632653061224
376,4875,4073,0.04081632653061224
376,4875,2589,0.02040816326530612
376,4875,4845,0.04081632653061224
376,4875,473,0.061224489795918366
376,4875,4359,0.061224489795918366
376,4875,3806,0.02040816326530612
376,4875,5169,0.02040816326530612
376,4875,4634,0.02040816326530612
376,4875,3700,0.02040816326530612
376,4875,24,0.04081632653061224
376,4875,2083,0.02040816326530612
376,4875,4184,0.04081632653061224
376,4875,934,0.02040816326530612
376,4875,1260,0.02040816326530612
376,4875,2617,0.02040816326530612
376,4875,5168,0.04081632653061224
376,4875,3764,0.02040816326530612
376,5083,45,0.013513513513513514
376,5083,4184,0.013513513513513514
376,5083,5176,0.013513513513513514
376,5083,5169,0.013513513513513514
376,5083,104,0.013513513513513514
376,5083,473,0.010810810810810811
376,5083,4845,0.008108108108108109
376,5083,24,0.010810810810810811
376,5083,522,0.013513513513513514
376,5083,2344,0.013513513513513514
376,5083,3806,0.005405405405405406
376,5083,774,0.013513513513513514
376,5083,1442,0.013513513513513514
376,5083,904,0.005405405405405406
376,5083,4359,0.010810810810810811
376,5083,3398,0.005405405405405406
376,5083,2617,0.005405405405405406
376,5083,3700,0.005405405405405406
376,5083,2424,0.005405405405405406
376,5083,4567,0.008108108108108109
376,5083,934,0.005405405405405406
376,5083,3764,0.008108108108108109
376,5083,2083,0.005405405405405406
376,5083,2589,0.002702702702702703
376,5083,4604,0.002702702702702703
376,5083,1260,0.002702702702702703
376,5083,798,0.002702702702702703
376,5083,1914,0.005405405405405406
376,5083,4634,0.005405405405405406
376,5083,3101,0.005405405405405406
376,5083,4073,0.005405405405405406
376,5083,880,0.005405405405405406
376,5083,4088,0.002702702702702703
376,5083,3480,0.002702702702702703
376,5083,652,0.002702702702702703
376,5083,1178,0.002702702702702703
376,5168,1442,0.022304832713754646
376,5168,2344,0.016728624535315983
376,5168,522,0.01858736059479554
376,5168,904,0.01858736059479554
376,5168,45,0.024163568773234202
376,5168,24,0.0037174721189591076
376,5168,4088,0.013011152416356878
376,5168,5169,0.0037174721189591076
376,5168,4184,0.007434944237918215
376,5168,3398,0.007434944237918215
376,5168,880,0.01486988847583643
376,5168,1260,0.0037174721189591076
376,5168,1178,0.0018587360594795538
376,5168,104,0.00929368029739777
376,5168,4073,0.0055762081784386614
376,5168,774,0.00929368029739777
376,5168,4634,0.0018587360594795538
376,5168,2424,0.0018587360594795538
376,5168,4567,0.0018587360594795538
376,5169,473,0.009784735812133072
376,5169,24,0.009784735812133072
376,5169,104,0.011741682974559686
376,5169,774,0.011741682974559686
376,5169,522,0.009784735812133072
376,5169,1442,0.011741682974559686
376,5169,5168,0.0019569471624266144
376,5169,45,0.011741682974559686
376,5169,5656,0.0019569471624266144
376,5169,5176,0.009784735812133072
376,5169,4184,0.011741682974559686
376,5169,880,0.009784735812133072
376,5169,2344,0.009784735812133072
376,5169,4567,0.005870841487279843
376,5169,4359,0.003913894324853229
376,5169,4088,0.005870841487279843
376,5169,904,0.005870841487279843
376,5169,5083,0.003913894324853229
376,5169,5336,0.0019569471624266144
376,5169,4845,0.003913894324853229
376,5169,3806,0.003913894324853229
376,5169,3398,0.003913894324853229
376,5169,4634,0.003913894324853229
376,5169,3764,0.003913894324853229
376,5169,798,0.003913894324853229
376,5169,3101,0.003913894324853229
376,5169,4073,0.003913894324853229
376,5169,1178,0.0019569471624266144
376,5169,934,0.003913894324853229
376,5169,4604,0.0019569471624266144
376,5169,1260,0.0019569471624266144
376,5169,214,0.0019569471624266144
376,5169,2083,0.0019569471624266144
376,5169,2406,0.0019569471624266144
376,5176,104,0.014616321559074299
376,5176,2344,0.01705237515225335
376,5176,45,0.012180267965895249
376,5176,4184,0.014616321559074299
376,5176,774,0.014616321559074299
376,5176,1442,0.014616321559074299
376,5176,880,0.0048721071863581
376,5176,522,0.014616321559074299
376,5176,4567,0.012180267965895249
376,5176,4088,0.007308160779537149
376,5176,24,0.0097442143727162
376,5176,934,0.00243605359317905
376,5176,904,0.0048721071863581
376,5176,4845,0.00243605359317905
376,5176,4073,0.00243605359317905
376,5176,5083,0.0097442143727162
376,5176,798,0.0048721071863581
376,5176,5169,0.012180267965895249
376,5176,1260,0.0048721071863581
376,5176,3398,0.0048721071863581
376,5176,4634,0.0048721071863581
376,5176,2083,0.0048721071863581
376,5176,4359,0.0097442143727162
376,5176,2617,0.0048721071863581
376,5176,4604,0.00243605359317905
376,5176,3764,0.0048721071863581
376,5176,1914,0.00243605359317905
376,5176,3806,0.00243605359317905
376,5176,473,0.0097442143727162
376,5176,3101,0.0048721071863581
376,5176,2618,0.00243605359317905
376,5176,210,0.00243605359317905
376,5176,5336,0.00243605359317905
376,5222,4845,0.06779661016949153
376,5222,1961,0.06779661016949153
376,5222,4567,0.03389830508474576
376,5222,1260,0.06779661016949153
376,5222,4184,0.06779661016949153
376,5222,2589,0.1016949152542373
376,5222,3480,0.06779661016949153
376,5222,104,0.1016949152542373
376,5222,5168,0.06779661016949153
376,5222,4604,0.06779661016949153
376,5222,45,0.06779661016949153
376,5222,4359,0.1016949152542373
376,5222,3101,0.1016949152542373
376,5222,473,0.1016949152542373
376,5222,1914,0.1016949152542373
376,5222,3806,0.06779661016949153
376,5222,2618,0.03389830508474576
376,5222,1178,0.06779661016949153
376,5222,4088,0.1016949152542373
376,5222,5336,0.03389830508474576
376,5222,1442,0.06779661016949153
376,5222,3457,0.06779661016949153
376,5222,2406,0.06779661016949153
376,5222,4875,0.03389830508474576
376,5222,5083,0.1016949152542373
376,5222,934,0.1016949152542373
376,5222,3764,0.1016949152542373
376,5222,2617,0.03389830508474576
376,5222,2083,0.06779661016949153
376,5222,2344,0.06779661016949153
376,5222,904,0.06779661016949153
376,5222,798,0.1016949152542373
376,5222,2424,0.06779661016949153
376,5222,774,0.1016949152542373
376,5222,24,0.1016949152542373
376,5222,652,0.1016949152542373
376,5222,1924,0.03389830508474576
376,5222,3398,0.1016949152542373
376,5222,5176,0.1016949152542373
376,5222,522,0.1016949152542373
376,5222,3700,0.03389830508474576
376,5222,2877,0.03389830508474576
376,5222,4634,0.06779661016949153
376,5222,4073,0.03389830508474576
376,5222,1201,0.03389830508474576
376,5222,5656,0.03389830508474576
376,5222,880,0.03389830508474576
376,5222,3651,0.03389830508474576
376,522,3651,0.0006858710562414266
376,522,904,0.00205761316872428
376,522,1442,0.0075445816186556925
376,522,2344,0.0054869684499314125
376,522,45,0.0075445816186556925
376,522,4088,0.003429355281207133
376,522,880,0.0075445816186556925
376,522,4184,0.0027434842249657062
376,522,473,0.00205761316872428
376,522,104,0.006172839506172839
376,522,3398,0.003429355281207133
376,522,5176,0.0013717421124828531
376,522,1178,0.0013717421124828531
376,522,774,0.00411522633744856
376,522,4359,0.0013717421124828531
376,522,24,0.0027434842249657062
376,522,4567,0.0013717421124828531
376,522,4845,0.0006858710562414266
376,522,4604,0.0006858710562414266
376,522,4073,0.0006858710562414266
376,522,2618,0.0006858710562414266
376,522,5169,0.0013717421124828531
376,522,5168,0.0006858710562414266
376,522,2589,0.0006858710562414266
376,522,5656,0.0006858710562414266
376,522,5083,0.0006858710562414266
376,522,1260,0.0006858710562414266
376,5336,473,0.037914691943127965
376,5336,5083,0.02843601895734597
376,5336,1914,0.018957345971563982
376,5336,2589,0.009478672985781991
376,5336,2083,0.02843601895734597
376,5336,522,0.037914691943127965
376,5336,1178,0.02843601895734597
376,5336,934,0.009478672985781991
376,5336,1442,0.04739336492890995
376,5336,24,0.02843601895734597
376,5336,774,0.04739336492890995
376,5336,45,0.037914691943127965
376,5336,4359,0.02843601895734597
376,5336,3764,0.02843601895734597
376,5336,2424,0.018957345971563982
376,5336,904,0.02843601895734597
376,5336,3101,0.009478672985781991
376,5336,5176,0.037914691943127965
376,5336,4184,0.04739336492890995
376,5336,1201,0.009478672985781991
376,5336,798,0.02843601895734597
376,5336,4073,0.02843601895734597
376,5336,104,0.04739336492890995
376,5336,4634,0.02843601895734597
376,5336,2877,0.009478672985781991
376,5336,880,0.018957345971563982
376,5336,2344,0.02843601895734597
376,5336,1260,0.02843601895734597
376,5336,214,0.018957345971563982
376,5336,3398,0.02843601895734597
376,5336,3806,0.018957345971563982
376,5336,4567,0.009478672985781991
376,5336,5169,0.018957345971563982
376,5336,2617,0.009478672985781991
376,5336,4088,0.02843601895734597
376,5336,1961,0.009478672985781991
376,5336,4845,0.009478672985781991
376,5336,4604,0.009478672985781991
376,5656,5083,0.05263157894736842
376,5656,473,0.05263157894736842
376,5656,774,0.06578947368421052
376,5656,24,0.07894736842105263
376,5656,2344,0.09210526315789473
376,5656,1442,0.07894736842105263
376,5656,522,0.10526315789473684
376,5656,45,0.10526315789473684
376,5656,104,0.05263157894736842
376,5656,5176,0.05263157894736842
376,5656,5169,0.06578947368421052
376,5656,4184,0.06578947368421052
376,5656,880,0.05263157894736842
376,5656,1178,0.013157894736842105
376,5656,3480,0.013157894736842105
376,5656,3398,0.039473684210526314
376,5656,5168,0.07894736842105263
376,5656,1961,0.013157894736842105
376,5656,4359,0.02631578947368421
376,5656,3806,0.02631578947368421
376,5656,2618,0.013157894736842105
376,5656,2083,0.02631578947368421
376,5656,2617,0.013157894736842105
376,5656,1914,0.02631578947368421
376,5656,4088,0.02631578947368421
376,5656,3764,0.013157894736842105
376,5656,3700,0.013157894736842105
376,5656,2589,0.013157894736842105
376,5656,4845,0.013157894736842105
376,5656,4634,0.013157894736842105
376,5656,3101,0.013157894736842105
376,652,904,0.020618556701030927
376,652,4184,0.041237113402061855
376,652,4845,0.041237113402061855
376,652,934,0.041237113402061855
376,652,3764,0.061855670103092786
376,652,4073,0.041237113402061855
376,652,3457,0.041237113402061855
376,652,1442,0.08247422680412371
376,652,798,0.041237113402061855
376,652,2424,0.08247422680412371
376,652,2617,0.020618556701030927
376,652,5176,0.061855670103092786
376,652,774,0.041237113402061855
376,652,104,0.041237113402061855
376,652,2589,0.061855670103092786
376,652,1914,0.041237113402061855
376,652,1178,0.061855670103092786
376,652,4634,0.020618556701030927
376,652,3700,0.020618556701030927
376,652,3101,0.041237113402061855
376,652,2344,0.08247422680412371
376,652,5169,0.020618556701030927
376,652,473,0.061855670103092786
376,652,4566,0.020618556701030927
376,652,522,0.08247422680412371
376,652,5336,0.020618556701030927
376,652,24,0.08247422680412371
376,652,1260,0.061855670103092786
376,652,2406,0.041237113402061855
376,652,4359,0.020618556701030927
376,652,5168,0.061855670103092786
376,652,4604,0.041237113402061855
376,652,214,0.061855670103092786
376,652,4567,0.041237113402061855
376,652,45,0.08247422680412371
376,652,3398,0.041237113402061855
376,652,2083,0.061855670103092786
376,652,4088,0.041237113402061855
376,652,3806,0.061855670103092786
376,652,5083,0.041237113402061855
376,652,1201,0.020618556701030927
376,652,5222,0.020618556701030927
376,652,2618,0.020618556701030927
376,652,4875,0.020618556701030927
376,652,1924,0.020618556701030927
376,652,1961,0.020618556701030927
376,774,798,0.0016155088852988692
376,774,4359,0.0016155088852988692
376,774,24,0.004038772213247173
376,774,904,0.0024232633279483036
376,774,934,0.0016155088852988692
376,774,1178,0.0024232633279483036
376,774,522,0.004038772213247173
376,774,5176,0.0016155088852988692
376,774,652,0.0008077544426494346
376,774,2589,0.0008077544426494346
376,774,104,0.0016155088852988692
376,774,3398,0.0024232633279483036
376,774,5083,0.0016155088852988692
376,774,3480,0.0008077544426494346
376,774,3764,0.0016155088852988692
376,774,1914,0.0016155088852988692
376,774,473,0.0016155088852988692
376,774,4634,0.0016155088852988692
376,774,3101,0.0016155088852988692
376,774,4088,0.0024232633279483036
376,774,3651,0.0008077544426494346
376,774,3700,0.0008077544426494346
376,774,4845,0.0024232633279483036
376,774,3806,0.0024232633279483036
376,774,5169,0.0016155088852988692
376,774,5222,0.0008077544426494346
376,774,3457,0.0008077544426494346
376,774,2083,0.0016155088852988692
376,774,4184,0.0024232633279483036
376,774,2344,0.0032310177705977385
376,774,4604,0.0016155088852988692
376,774,4567,0.0016155088852988692
376,774,2617,0.0016155088852988692
376,774,1260,0.0016155088852988692
376,774,4875,0.0008077544426494346
376,774,5336,0.0008077544426494346
376,774,210,0.0008077544426494346
376,774,1442,0.004846526655896607
376,774,880,0.0032310177705977385
376,774,3966,0.0008077544426494346
376,774,2406,0.0008077544426494346
376,774,214,0.0016155088852988692
376,774,45,0.0032310177705977385
376,774,4073,0.0008077544426494346
376,774,5168,0.0016155088852988692
376,798,1442,0.012121212121212121
376,798,3764,0.01616161616161616
376,798,904,0.012121212121212121
376,798,24,0.012121212121212121
376,798,2344,0.01616161616161616
376,798,4088,0.00808080808080808
376,798,880,0.00808080808080808
376,798,4073,0.00808080808080808
376,798,3398,0.012121212121212121
376,798,1178,0.01616161616161616
376,798,473,0.01616161616161616
376,798,1914,0.012121212121212121
