usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,2085,4942,0.00211864406779661
3,2085,2972,0.00211864406779661
3,2085,3209,0.00423728813559322
3,2085,2963,0.00211864406779661
3,2085,1054,0.00211864406779661
3,2085,3737,0.00211864406779661
3,2085,1608,0.00211864406779661
3,2085,2101,0.00211864406779661
3,2101,2085,0.01948051948051948
3,2101,4122,0.025974025974025976
3,2101,2109,0.01948051948051948
3,2101,1442,0.05194805194805195
3,2101,1729,0.01948051948051948
3,2101,4088,0.032467532467532464
3,2101,1783,0.012987012987012988
3,2101,2557,0.05194805194805195
3,2101,3732,0.045454545454545456
3,2101,522,0.032467532467532464
3,2101,2344,0.032467532467532464
3,2101,4464,0.032467532467532464
3,2101,25,0.012987012987012988
3,2101,45,0.032467532467532464
3,2101,3209,0.032467532467532464
3,2101,1093,0.025974025974025976
3,2101,5061,0.006493506493506494
3,2101,3165,0.012987012987012988
3,2101,774,0.01948051948051948
3,2101,5605,0.012987012987012988
3,2101,3119,0.012987012987012988
3,2101,1164,0.012987012987012988
3,2101,3136,0.01948051948051948
3,2101,104,0.01948051948051948
3,2101,3178,0.006493506493506494
3,2101,4990,0.006493506493506494
3,2101,2513,0.006493506493506494
3,2101,457,0.006493506493506494
3,2101,1693,0.006493506493506494
3,2101,393,0.006493506493506494
3,2101,888,0.006493506493506494
3,2101,5855,0.006493506493506494
3,2109,3209,0.005215123859191656
3,2109,4088,0.018252933507170794
3,2109,3136,0.007822685788787484
3,2109,3165,0.007822685788787484
3,2109,2557,0.01303780964797914
3,2109,907,0.002607561929595828
3,2109,1093,0.005215123859191656
3,2109,3732,0.02346805736636245
3,2109,1442,0.020860495436766623
3,2109,774,0.005215123859191656
3,2109,45,0.020860495436766623
3,2109,2085,0.018252933507170794
3,2109,104,0.01303780964797914
3,2109,522,0.018252933507170794
3,2109,1164,0.002607561929595828
3,2109,2344,0.01564537157757497
3,2109,3119,0.002607561929595828
3,2109,1054,0.002607561929595828
3,2109,5605,0.007822685788787484
3,2109,473,0.01303780964797914
3,2109,4183,0.002607561929595828
3,2109,25,0.01303780964797914
3,2109,4464,0.01303780964797914
3,2109,2101,0.002607561929595828
3,2109,4359,0.005215123859191656
3,2290,3069,0.058823529411764705
3,2290,3732,0.17647058823529413
3,2290,774,0.08823529411764706
3,2290,522,0.17647058823529413
3,2290,2344,0.11764705882352941
3,2290,45,0.17647058823529413
3,2290,1093,0.058823529411764705
3,2290,2557,0.11764705882352941
3,2290,2963,0.08823529411764706
3,2290,1442,0.08823529411764706
3,2290,3165,0.058823529411764705
3,2290,25,0.08823529411764706
3,2290,104,0.08823529411764706
3,2290,2513,0.08823529411764706
3,2290,1693,0.058823529411764705
3,2290,473,0.029411764705882353
3,2290,3119,0.029411764705882353
3,2290,3737,0.11764705882352941
3,2290,3209,0.11764705882352941
3,2290,4359,0.058823529411764705
3,2290,4122,0.029411764705882353
3,2290,1783,0.08823529411764706
3,2290,4830,0.11764705882352941
3,2290,1729,0.029411764705882353
3,2290,457,0.058823529411764705
3,2290,4825,0.058823529411764705
3,2290,3237,0.058823529411764705
3,2290,901,0.029411764705882353
3,2290,4464,0.058823529411764705
3,2290,2101,0.029411764705882353
3,2290,907,0.058823529411764705
3,2290,4088,0.11764705882352941
3,2290,2972,0.029411764705882353
3,2290,1164,0.029411764705882353
3,2290,3178,0.029411764705882353
3,2290,2085,0.029411764705882353
3,2290,4990,0.058823529411764705
3,2290,2109,0.029411764705882353
3,2290,163,0.029411764705882353
3,2290,3484,0.029411764705882353
3,2290,393,0.029411764705882353
3,2290,5605,0.029411764705882353
3,2344,45,0.005642885933091495
3,2344,3209,0.0032245062474808546
3,2344,25,0.0032245062474808546
3,2344,3165,0.004030632809351068
3,2344,1442,0.0048367593712212815
3,2344,104,0.004030632809351068
3,2344,3136,0.0032245062474808546
3,2344,1164,0.0032245062474808546
3,2344,5605,0.0024183796856106408
3,2344,3119,0.0024183796856106408
3,2344,3732,0.0048367593712212815
3,2344,2557,0.0048367593712212815
3,2344,774,0.0048367593712212815
3,2344,1054,0.0008061265618702137
3,2344,5061,0.0008061265618702137
3,2344,163,0.0008061265618702137
3,2344,4359,0.0024183796856106408
3,2344,522,0.0032245062474808546
3,2344,457,0.0008061265618702137
3,2344,1783,0.0016122531237404273
3,2344,473,0.0032245062474808546
3,2344,907,0.0008061265618702137
3,2344,2963,0.0008061265618702137
3,2344,3178,0.0008061265618702137
3,2344,4825,0.0008061265618702137
3,2344,4088,0.0024183796856106408
3,2344,2617,0.0008061265618702137
3,2344,1487,0.0008061265618702137
3,2344,2972,0.0008061265618702137
3,2344,3737,0.0008061265618702137
3,2344,2513,0.0008061265618702137
3,2344,1093,0.0008061265618702137
3,2344,5855,0.0008061265618702137
3,2344,4183,0.0008061265618702137
3,2344,2109,0.0008061265618702137
3,2344,2085,0.0008061265618702137
3,2344,4464,0.0016122531237404273
3,2344,2101,0.0008061265618702137
3,2557,45,0.006026689625484288
