usuario,hotel_recomendado,hotel_compartido,valor_metrica
339,1396,5111,0.024390243902439025
339,1396,5201,0.024390243902439025
339,1396,4088,0.024390243902439025
339,1396,2781,0.036585365853658534
339,1396,1356,0.024390243902439025
339,1396,45,0.024390243902439025
339,1396,2344,0.012195121951219513
339,1396,1442,0.024390243902439025
339,1396,180,0.024390243902439025
339,1396,904,0.024390243902439025
339,1396,5035,0.012195121951219513
339,1396,4525,0.024390243902439025
339,1396,1840,0.024390243902439025
339,1396,4673,0.036585365853658534
339,1396,880,0.024390243902439025
339,1396,25,0.024390243902439025
339,1396,5571,0.024390243902439025
339,1396,3620,0.024390243902439025
339,1396,4783,0.036585365853658534
339,1396,581,0.024390243902439025
339,1396,4294,0.012195121951219513
339,1396,478,0.012195121951219513
339,1442,25,0.0009445843828715365
339,1442,2557,0.001889168765743073
339,1442,3165,0.0012594458438287153
339,1442,904,0.0012594458438287153
339,1442,2344,0.001889168765743073
339,1442,3143,0.0012594458438287153
339,1442,3732,0.001889168765743073
339,1442,5035,0.00031486146095717883
339,1442,522,0.0015743073047858943
339,1442,5241,0.0006297229219143577
339,1442,4254,0.0009445843828715365
339,1442,45,0.001889168765743073
339,1442,880,0.0012594458438287153
339,1442,1195,0.00031486146095717883
339,1442,5201,0.0006297229219143577
339,1442,5360,0.0006297229219143577
339,1442,4194,0.00031486146095717883
339,1442,9,0.0009445843828715365
339,1442,5571,0.00031486146095717883
339,1442,5111,0.0009445843828715365
339,1442,2109,0.0006297229219143577
339,1442,1356,0.00031486146095717883
339,1442,2085,0.0006297229219143577
339,1442,1144,0.00031486146095717883
339,1442,566,0.0006297229219143577
339,1442,3620,0.00031486146095717883
339,1442,4427,0.00031486146095717883
339,1442,4314,0.00031486146095717883
339,1442,1840,0.0006297229219143577
339,1442,2781,0.0006297229219143577
339,1442,3705,0.0006297229219143577
339,1442,1298,0.0006297229219143577
339,1442,4673,0.0006297229219143577
339,1442,4088,0.0006297229219143577
339,1442,180,0.00031486146095717883
339,1442,150,0.00031486146095717883
339,1442,4525,0.00031486146095717883
339,1442,686,0.0006297229219143577
339,1442,4783,0.00031486146095717883
339,1442,4749,0.0006297229219143577
339,1442,2417,0.0006297229219143577
339,150,3732,0.018633540372670808
339,150,566,0.012422360248447204
339,150,45,0.012422360248447204
339,150,4749,0.012422360248447204
339,150,686,0.018633540372670808
339,150,1442,0.018633540372670808
339,150,5035,0.018633540372670808
339,150,5360,0.018633540372670808
339,150,522,0.012422360248447204
339,150,3705,0.012422360248447204
339,150,880,0.018633540372670808
339,150,180,0.012422360248447204
339,150,4783,0.012422360248447204
339,150,4673,0.012422360248447204
339,150,4525,0.018633540372670808
339,150,2557,0.006211180124223602
339,150,4194,0.012422360248447204
339,150,4088,0.018633540372670808
339,150,904,0.012422360248447204
339,150,2109,0.012422360248447204
339,150,3143,0.012422360248447204
339,150,9,0.012422360248447204
339,150,5571,0.018633540372670808
339,150,1195,0.018633540372670808
339,150,1298,0.012422360248447204
339,150,2781,0.012422360248447204
339,150,1840,0.018633540372670808
339,150,4254,0.018633540372670808
339,150,25,0.018633540372670808
339,150,1144,0.018633540372670808
339,150,5111,0.018633540372670808
339,150,725,0.018633540372670808
339,150,2085,0.012422360248447204
339,150,5201,0.012422360248447204
339,150,2417,0.012422360248447204
339,150,3620,0.018633540372670808
339,150,4314,0.012422360248447204
339,150,1356,0.012422360248447204
339,150,5241,0.012422360248447204
339,150,581,0.006211180124223602
339,150,478,0.006211180124223602
339,150,4294,0.006211180124223602
339,150,4427,0.006211180124223602
339,150,2612,0.006211180124223602
339,150,5341,0.006211180124223602
339,1798,3165,0.031578947368421054
339,1798,45,0.05263157894736842
339,1798,522,0.042105263157894736
339,1798,2344,0.05263157894736842
339,1798,2557,0.05263157894736842
339,1798,1442,0.042105263157894736
339,1798,880,0.05263157894736842
339,1798,3732,0.05263157894736842
339,1798,5241,0.010526315789473684
339,1798,4783,0.010526315789473684
339,1798,904,0.042105263157894736
339,1798,2417,0.021052631578947368
339,1798,2612,0.031578947368421054
339,1798,4194,0.010526315789473684
339,1798,5111,0.021052631578947368
339,1798,9,0.031578947368421054
339,1798,4088,0.042105263157894736
339,1798,725,0.010526315789473684
339,1798,4427,0.010526315789473684
339,1798,180,0.021052631578947368
339,1798,3143,0.031578947368421054
339,1798,2085,0.021052631578947368
339,1798,1840,0.010526315789473684
339,1798,5360,0.031578947368421054
339,1798,5571,0.010526315789473684
339,1798,3620,0.021052631578947368
339,1798,4749,0.021052631578947368
339,1798,686,0.021052631578947368
339,1798,2781,0.021052631578947368
339,1798,1195,0.010526315789473684
339,1798,5035,0.021052631578947368
339,1798,4254,0.010526315789473684
339,1798,1356,0.021052631578947368
339,1798,5201,0.021052631578947368
339,1798,4314,0.010526315789473684
339,1798,3705,0.021052631578947368
339,1798,4673,0.021052631578947368
339,1798,2109,0.021052631578947368
339,1798,566,0.031578947368421054
339,1798,25,0.021052631578947368
339,1798,4656,0.010526315789473684
339,180,1442,0.009708737864077669
339,180,1144,0.009708737864077669
339,180,4783,0.014563106796116505
339,180,1195,0.009708737864077669
339,180,686,0.009708737864077669
339,180,4427,0.009708737864077669
339,180,5241,0.009708737864077669
339,180,566,0.014563106796116505
339,180,4088,0.009708737864077669
339,180,4525,0.0048543689320388345
339,180,2085,0.009708737864077669
339,180,150,0.009708737864077669
339,180,2417,0.009708737864077669
339,180,522,0.014563106796116505
339,180,4749,0.014563106796116505
339,180,5571,0.009708737864077669
339,180,5111,0.009708737864077669
339,180,5360,0.014563106796116505
339,180,1298,0.009708737864077669
339,180,2781,0.014563106796116505
339,180,4314,0.014563106796116505
339,180,2557,0.009708737864077669
339,180,2191,0.009708737864077669
339,180,2109,0.014563106796116505
339,180,2612,0.014563106796116505
339,180,880,0.014563106796116505
339,180,1396,0.0048543689320388345
339,180,5201,0.009708737864077669
339,180,45,0.014563106796116505
339,180,904,0.014563106796116505
339,180,725,0.009708737864077669
339,180,4254,0.014563106796116505
339,180,3143,0.014563106796116505
339,180,3705,0.009708737864077669
339,180,4673,0.009708737864077669
339,180,3620,0.014563106796116505
339,180,3732,0.009708737864077669
339,180,1356,0.009708737864077669
339,180,3165,0.0048543689320388345
339,180,558,0.0048543689320388345
339,180,25,0.0048543689320388345
339,180,4656,0.0048543689320388345
339,180,5035,0.0048543689320388345
339,180,4194,0.009708737864077669
339,180,9,0.009708737864077669
339,180,1840,0.0048543689320388345
339,180,1798,0.0048543689320388345
339,1840,522,0.010256410256410256
339,1840,880,0.015384615384615385
339,1840,45,0.010256410256410256
339,1840,4749,0.015384615384615385
339,1840,3732,0.015384615384615385
339,1840,904,0.010256410256410256
339,1840,4427,0.015384615384615385
339,1840,2417,0.010256410256410256
339,1840,3705,0.010256410256410256
339,1840,1442,0.015384615384615385
339,1840,1356,0.010256410256410256
339,1840,566,0.010256410256410256
339,1840,2344,0.010256410256410256
339,1840,2557,0.005128205128205128
339,1840,5241,0.010256410256410256
339,1840,2109,0.015384615384615385
339,1840,1298,0.015384615384615385
339,1840,725,0.015384615384615385
339,1840,4314,0.010256410256410256
339,1840,1144,0.010256410256410256
339,1840,2781,0.015384615384615385
339,1840,4088,0.015384615384615385
339,1840,4254,0.010256410256410256
339,1840,4673,0.010256410256410256
339,1840,5360,0.015384615384615385
339,1840,5571,0.015384615384615385
339,1840,5201,0.010256410256410256
339,1840,2085,0.015384615384615385
339,1840,25,0.010256410256410256
339,1840,5035,0.010256410256410256
339,1840,3143,0.010256410256410256
339,1840,686,0.015384615384615385
339,1840,3620,0.015384615384615385
339,1840,9,0.010256410256410256
339,1840,1195,0.015384615384615385
339,1840,5111,0.015384615384615385
339,1840,5341,0.010256410256410256
339,1840,4194,0.010256410256410256
339,1840,4783,0.010256410256410256
339,1840,4294,0.005128205128205128
339,1840,4525,0.010256410256410256
339,1840,2612,0.005128205128205128
339,1840,150,0.005128205128205128
339,1840,180,0.005128205128205128
339,2085,3732,0.001122334455667789
339,2085,4749,0.003367003367003367
339,2085,4194,0.002244668911335578
339,2085,1144,0.002244668911335578
339,2085,5111,0.002244668911335578
339,2085,9,0.003367003367003367
339,2085,5360,0.003367003367003367
339,2085,686,0.002244668911335578
339,2085,522,0.002244668911335578
339,2085,3165,0.001122334455667789
339,2085,5571,0.003367003367003367
339,2085,1356,0.002244668911335578
339,2085,3705,0.002244668911335578
339,2085,725,0.001122334455667789
339,2085,2417,0.002244668911335578
339,2085,2109,0.002244668911335578
339,2085,3143,0.002244668911335578
339,2085,3620,0.003367003367003367
339,2085,1298,0.003367003367003367
339,2085,904,0.003367003367003367
339,2085,4254,0.002244668911335578
339,2085,4088,0.002244668911335578
339,2085,25,0.002244668911335578
339,2085,2557,0.002244668911335578
339,2085,2612,0.001122334455667789
339,2085,45,0.003367003367003367
339,2085,150,0.002244668911335578
339,2085,1840,0.003367003367003367
339,2085,4314,0.003367003367003367
339,2085,5201,0.003367003367003367
339,2085,5035,0.001122334455667789
339,2085,1195,0.002244668911335578
339,2085,880,0.003367003367003367
339,2085,2781,0.003367003367003367
339,2085,4427,0.002244668911335578
339,2085,5241,0.003367003367003367
339,2085,1442,0.003367003367003367
339,2085,4783,0.002244668911335578
339,2085,4673,0.002244668911335578
339,2085,558,0.001122334455667789
339,2085,566,0.003367003367003367
339,2085,1396,0.001122334455667789
339,2085,180,0.002244668911335578
339,2085,4525,0.002244668911335578
339,2085,5341,0.002244668911335578
339,2085,581,0.001122334455667789
339,2191,880,0.02564102564102564
339,2191,25,0.02564102564102564
339,2191,5201,0.038461538461538464
339,2191,2417,0.02564102564102564
339,2191,4254,0.038461538461538464
339,2191,4194,0.02564102564102564
339,2191,725,0.038461538461538464
339,2191,2344,0.02564102564102564
339,2191,3732,0.038461538461538464
339,2191,558,0.02564102564102564
339,2191,904,0.02564102564102564
339,2191,1195,0.038461538461538464
339,2191,686,0.02564102564102564
339,2191,4783,0.038461538461538464
339,2191,5360,0.02564102564102564
339,2191,1442,0.02564102564102564
339,2191,4673,0.02564102564102564
339,2191,522,0.02564102564102564
339,2191,3705,0.02564102564102564
339,2191,45,0.038461538461538464
339,2191,1356,0.02564102564102564
339,2191,4088,0.02564102564102564
339,2191,2612,0.01282051282051282
339,2191,4749,0.038461538461538464
339,2191,2781,0.02564102564102564
339,2191,5111,0.02564102564102564
339,2191,3165,0.038461538461538464
339,2191,5035,0.02564102564102564
339,2191,5241,0.02564102564102564
339,2191,3143,0.038461538461538464
339,2191,2557,0.02564102564102564
339,2191,2109,0.038461538461538464
339,2191,4314,0.038461538461538464
339,2191,1396,0.01282051282051282
339,2191,3620,0.038461538461538464
339,2191,2085,0.038461538461538464
339,2191,566,0.02564102564102564
339,2191,180,0.038461538461538464
339,2191,4525,0.01282051282051282
339,2191,4427,0.01282051282051282
339,2191,1298,0.01282051282051282
339,2191,478,0.01282051282051282
339,2191,5571,0.01282051282051282
339,2191,1840,0.02564102564102564
339,2191,150,0.01282051282051282
339,2191,9,0.01282051282051282
339,2191,1144,0.02564102564102564
339,2344,45,0.003708281829419036
339,2344,25,0.0016481252575195715
339,2344,3165,0.002472187886279357
339,2344,1442,0.003708281829419036
339,2344,3732,0.00288421920065925
339,2344,2557,0.00288421920065925
339,2344,522,0.002472187886279357
339,2344,880,0.002472187886279357
339,2344,4088,0.0016481252575195715
339,2344,904,0.0016481252575195715
339,2344,3143,0.0012360939431396785
339,2344,2109,0.00041203131437989287
339,2344,1144,0.00041203131437989287
339,2344,4673,0.00041203131437989287
339,2344,4314,0.00041203131437989287
339,2344,5035,0.00041203131437989287
339,2344,5241,0.00041203131437989287
339,2344,5201,0.00041203131437989287
