usuario,hotel_recomendado,hotel_compartido,valor_metrica
339,4749,880,0.9285714285714286
339,4749,5360,0.9117647058823529
339,4749,2109,1.0
339,478,3620,0.7307692307692307
339,478,880,0.875
339,478,5360,0.8333333333333334
339,478,2109,0.8235294117647058
339,4783,3620,0.9090909090909091
339,4783,880,1.0
339,4783,5360,0.9411764705882353
339,4783,2109,0.8571428571428571
339,5035,3620,0.9545454545454546
339,5035,880,0.9411764705882353
339,5035,5360,0.9090909090909091
339,5035,2109,0.9285714285714286
339,5111,3620,0.8823529411764706
339,5111,880,1.0
339,5111,5360,0.8333333333333334
339,5111,2109,1.0
339,5201,3620,0.8
339,5201,880,1.0
339,5201,5360,0.7692307692307693
339,5201,2109,0.9285714285714286
339,522,3620,0.8571428571428571
339,522,880,0.6428571428571429
339,522,5360,0.7142857142857143
339,522,2109,0.7857142857142857
339,5241,3620,1.0
339,5241,880,1.0
339,5241,5360,1.0
339,5241,2109,0.7647058823529411
339,5341,3620,0.8181818181818182
339,5341,880,1.0
339,5341,5360,0.7647058823529411
339,5341,2109,0.8571428571428571
339,5571,3620,0.75
339,5571,880,0.875
339,5571,5360,0.7777777777777778
339,5571,2109,0.9090909090909091
339,558,3620,0.8571428571428571
339,558,880,0.875
339,558,5360,0.8
339,558,2109,0.9285714285714286
339,566,3620,0.95
339,566,880,1.0
339,566,5360,0.95
339,566,2109,0.9545454545454546
339,581,3620,0.8461538461538461
339,581,880,0.8823529411764706
339,581,5360,0.8333333333333334
339,581,2109,0.95
339,686,3620,1.0
339,686,880,1.0
339,686,5360,0.875
339,686,2109,0.9583333333333334
339,725,3620,0.9230769230769231
339,725,880,0.9285714285714286
339,725,5360,0.8636363636363636
339,725,2109,0.9166666666666666
339,9,3620,0.8181818181818182
339,9,880,1.0
339,9,5360,0.7
339,9,2109,0.8571428571428571
339,904,3620,0.8636363636363636
339,904,880,0.8571428571428571
339,904,5360,0.7941176470588235
339,904,2109,0.9545454545454546
