usuario,hotel_recomendado,hotel_compartido,valor_metrica
376,3966,1260,0.8235294117647058
376,3966,2589,0.8235294117647058
376,3966,3806,0.9166666666666666
376,4073,2083,0.7941176470588235
376,4073,1260,0.8648648648648649
376,4073,2589,0.8571428571428571
376,4073,3806,0.7755102040816326
376,4088,2083,0.875
376,4088,1260,0.7916666666666666
376,4088,2589,0.85
376,4088,3806,0.8
376,4184,2083,0.9166666666666666
376,4184,1260,0.8648648648648649
376,4184,2589,0.8387096774193549
376,4184,3806,0.8529411764705882
376,4359,2083,0.8571428571428571
376,4359,1260,0.8823529411764706
376,4359,2589,0.8529411764705882
376,4359,3806,0.7441860465116279
376,45,2083,0.9166666666666666
376,45,1260,0.875
376,45,2589,0.9166666666666666
376,45,3806,0.875
376,4566,2083,0.8333333333333334
376,4566,1260,0.8571428571428571
376,4566,2589,0.9
376,4566,3806,0.7941176470588235
376,4567,2083,0.725
376,4567,1260,0.8571428571428571
376,4567,2589,0.9375
376,4567,3806,0.7441860465116279
376,4604,2083,0.8333333333333334
376,4604,1260,0.9166666666666666
376,4604,2589,0.9166666666666666
376,4604,3806,0.7
376,4634,2083,0.9148936170212766
376,4634,1260,0.9555555555555556
376,4634,2589,0.9411764705882353
376,4634,3806,0.8656716417910447
376,473,2083,0.8222222222222222
376,473,1260,0.8918918918918919
376,473,2589,0.8823529411764706
376,473,3806,0.7796610169491526
376,4845,2083,0.9166666666666666
376,4845,1260,0.8571428571428571
376,4845,2589,0.9583333333333334
376,4845,3806,0.8387096774193549
376,4875,2083,0.85
376,4875,1260,0.875
376,4875,2589,0.9
376,4875,3806,0.7741935483870968
376,5083,2083,0.8928571428571429
376,5083,1260,0.8709677419354839
376,5083,2589,0.9583333333333334
376,5083,3806,0.775
376,5168,2083,0.8723404255319149
376,5168,1260,0.918918918918919
376,5168,2589,0.8928571428571429
376,5168,3806,0.8305084745762712
376,5169,2083,0.7083333333333334
376,5169,1260,0.9375
376,5169,2589,0.8
376,5169,3806,0.6
376,5176,2083,0.8837209302325582
376,5176,1260,0.9302325581395349
376,5176,2589,0.972972972972973
376,5176,3806,0.8727272727272727
376,522,2083,0.7857142857142857
376,522,1260,0.9166666666666666
376,522,2589,0.95
376,522,3806,0.8571428571428571
376,5222,2083,0.8571428571428571
376,5222,1260,0.8837209302325582
376,5222,2589,0.8823529411764706
376,5222,3806,0.8688524590163934
376,5336,2083,0.75
376,5336,1260,0.8387096774193549
376,5336,2589,0.8333333333333334
376,5336,3806,0.7368421052631579
376,5656,2083,0.8125
376,5656,1260,0.75
376,5656,2589,0.75
376,5656,3806,0.9375
376,652,2083,1.0
376,652,1260,0.9
376,652,2589,0.9
376,652,3806,0.9
376,774,2083,1.0
376,774,1260,0.85
376,774,2589,0.85
376,774,3806,0.6428571428571429
376,798,2083,0.6774193548387096
376,798,1260,0.8333333333333334
376,798,2589,0.75
376,798,3806,0.6595744680851063
376,880,2083,0.875
376,880,1260,0.8333333333333334
376,880,2589,0.875
376,880,3806,0.8333333333333334
376,904,2083,0.875
376,904,1260,0.8378378378378378
376,904,2589,0.7941176470588235
376,904,3806,0.7441860465116279
376,934,2083,1.0
376,934,1260,0.9375
376,934,2589,0.8
376,934,3806,0.8
