usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,473,4183,1.0
3,473,3119,1.0
3,4825,2557,4.0
3,4825,45,5.0
3,4825,2963,4.0
3,4825,1442,5.0
3,4825,25,1.0
3,4825,3732,6.0
3,4825,1164,1.0
3,4825,2344,2.0
3,4825,1783,6.0
3,4825,1054,3.0
3,4825,3209,5.0
3,4825,774,2.0
3,4825,163,4.0
3,4825,522,5.0
3,4825,4088,2.0
3,4825,907,4.0
3,4825,3178,4.0
3,4825,473,1.0
3,4825,3737,4.0
3,4825,2513,3.0
3,4825,3237,1.0
3,4825,457,1.0
3,4825,1693,4.0
3,4825,393,5.0
3,4825,4990,3.0
3,4825,4830,5.0
3,4825,1487,3.0
3,4825,104,4.0
3,4825,3165,1.0
3,4825,1093,1.0
3,4825,4183,1.0
3,4830,45,6.0
3,4830,1442,5.0
3,4830,393,5.0
3,4830,2963,3.0
3,4830,3165,2.0
3,4830,3209,6.0
3,4830,522,6.0
3,4830,1693,5.0
3,4830,3732,6.0
3,4830,907,6.0
3,4830,4183,3.0
3,4830,3737,4.0
3,4830,163,2.0
3,4830,774,2.0
3,4830,1487,3.0
3,4830,4990,4.0
3,4830,2557,4.0
3,4830,1054,3.0
3,4830,1783,4.0
3,4830,2513,3.0
3,4830,3119,1.0
3,4830,104,3.0
3,4830,3178,5.0
3,4830,1093,1.0
3,4830,2344,2.0
3,4830,3484,1.0
3,4830,1164,1.0
3,4830,473,1.0
3,4830,2085,1.0
3,4830,4088,1.0
3,4830,4825,1.0
3,4942,1442,5.0
3,4942,2513,4.0
3,4942,4990,4.0
3,4942,2963,5.0
3,4942,3732,5.0
3,4942,1693,3.0
3,4942,3209,3.0
3,4942,3237,2.0
3,4942,457,5.0
3,4942,163,2.0
3,4942,393,4.0
3,4942,4830,3.0
3,4942,1783,4.0
3,4942,3178,3.0
3,4942,774,3.0
3,4942,4825,2.0
3,4942,3737,3.0
3,4942,45,4.0
3,4942,2085,1.0
3,4942,1608,1.0
3,4942,4122,1.0
3,4942,2557,3.0
3,4942,907,2.0
3,4942,104,3.0
3,4942,1054,2.0
3,4942,4359,1.0
3,4942,3136,1.0
3,4942,5855,1.0
3,4942,1164,1.0
3,4942,25,1.0
3,4942,3165,2.0
3,4942,5605,1.0
3,4942,473,2.0
3,4942,2344,1.0
3,4942,522,4.0
3,4942,4183,1.0
3,4942,3119,1.0
3,4942,4088,2.0
3,4942,2109,1.0
3,4942,888,1.0
3,4942,3484,1.0
3,4942,1487,1.0
3,4990,2513,4.0
3,4990,163,2.0
3,4990,1783,5.0
3,4990,907,4.0
3,4990,1442,6.0
3,4990,3178,6.0
3,4990,104,5.0
3,4990,522,6.0
3,4990,2963,2.0
3,4990,4825,2.0
3,4990,3732,5.0
3,4990,4830,3.0
3,4990,3737,3.0
3,4990,45,6.0
3,4990,393,4.0
3,4990,2557,4.0
3,4990,1693,2.0
3,4990,1054,4.0
3,4990,3209,5.0
3,4990,4088,4.0
3,4990,1487,1.0
3,4990,3165,3.0
3,4990,2109,1.0
3,4990,2344,3.0
3,4990,3119,1.0
3,4990,25,1.0
3,4990,5061,1.0
3,4990,3136,1.0
3,4990,774,1.0
3,4990,1093,1.0
3,4990,5855,1.0
3,4990,5605,1.0
3,4990,457,1.0
3,4990,4359,1.0
3,5061,1783,1.0
3,5061,2617,2.0
3,5061,104,5.0
3,5061,45,6.0
3,5061,2085,2.0
3,5061,5605,7.0
3,5061,473,2.0
3,5061,1164,5.0
3,5061,4183,4.0
3,5061,3209,2.0
3,5061,774,7.0
3,5061,25,7.0
3,5061,1442,6.0
3,5061,3165,7.0
3,5061,522,6.0
3,5061,3136,6.0
3,5061,3119,5.0
3,5061,2344,5.0
3,5061,3732,3.0
3,5061,5855,3.0
3,5061,4359,2.0
3,5061,2557,2.0
3,5061,1093,1.0
3,5061,457,1.0
3,5061,2513,1.0
3,5061,2972,1.0
3,5061,4088,1.0
3,522,25,2.0
3,522,4830,3.0
3,522,4464,2.0
3,522,1442,5.0
3,522,3209,5.0
3,522,2344,3.0
3,522,3732,5.0
3,522,45,6.0
3,522,3178,3.0
3,522,1783,5.0
3,522,2085,2.0
3,522,4088,2.0
3,522,3737,4.0
3,522,4990,3.0
3,522,2557,5.0
3,522,2290,1.0
3,522,2513,4.0
3,522,2109,1.0
3,522,907,4.0
3,522,5061,1.0
3,522,473,1.0
3,522,104,3.0
3,522,3119,1.0
3,522,3165,2.0
3,522,774,3.0
3,522,4359,2.0
3,522,1164,1.0
3,522,3136,1.0
3,522,5605,1.0
3,522,1054,3.0
3,522,4183,1.0
3,522,1093,1.0
3,522,163,3.0
3,522,393,3.0
3,522,1693,2.0
3,522,4825,1.0
3,522,2963,1.0
3,522,4942,1.0
3,522,457,1.0
3,522,1729,1.0
3,522,5855,1.0
3,5605,1054,1.0
3,5605,907,1.0
3,5605,45,6.0
3,5605,3737,1.0
3,5605,3178,2.0
3,5605,4122,2.0
3,5605,3732,6.0
3,5605,1783,1.0
3,5605,522,7.0
3,5605,393,1.0
3,5605,4990,2.0
3,5605,104,8.0
3,5605,1442,7.0
3,5605,3209,2.0
3,5605,774,6.0
3,5605,1487,1.0
3,5605,2557,5.0
3,5605,3165,5.0
3,5605,25,4.0
3,5605,3136,5.0
3,5605,4088,3.0
3,5605,1164,6.0
3,5605,3119,1.0
3,5605,4183,2.0
3,5605,1093,1.0
3,5605,4359,2.0
3,5605,473,2.0
3,5605,2344,4.0
3,5605,2109,1.0
3,5605,4464,1.0
3,5605,2617,1.0
3,5605,5855,2.0
3,5605,5061,1.0
3,5855,3136,7.0
3,5855,3165,6.0
3,5855,774,7.0
3,5855,5605,6.0
3,5855,4183,6.0
3,5855,1442,6.0
3,5855,4088,1.0
3,5855,2344,6.0
3,5855,25,6.0
3,5855,522,4.0
3,5855,3119,6.0
3,5855,104,7.0
3,5855,45,6.0
3,5855,5061,4.0
3,5855,1164,6.0
3,5855,3732,3.0
3,5855,4359,2.0
3,5855,3209,3.0
3,5855,4830,1.0
3,5855,473,3.0
3,5855,2557,3.0
3,5855,1093,1.0
3,774,4359,2.0
3,774,3732,8.0
3,774,522,8.0
3,774,104,3.0
3,774,5605,4.0
3,774,3119,3.0
3,774,473,3.0
3,774,4088,4.0
3,774,2085,2.0
3,774,2344,7.0
3,774,1783,2.0
3,774,2617,2.0
3,774,1442,7.0
3,774,2557,7.0
3,774,45,7.0
3,774,3165,4.0
3,774,1164,3.0
3,774,25,5.0
3,774,3209,3.0
3,774,5855,1.0
3,774,3136,4.0
3,774,4183,2.0
3,774,5061,1.0
3,774,4830,1.0
3,774,907,1.0
3,774,1093,2.0
3,774,4825,1.0
3,774,1054,1.0
3,774,4464,1.0
3,774,2109,1.0
3,888,1442,6.0
3,888,45,6.0
3,888,1093,2.0
3,888,522,6.0
3,888,774,5.0
3,888,3165,5.0
3,888,3119,4.0
3,888,5605,5.0
3,888,4359,2.0
3,888,3136,3.0
3,888,1164,4.0
3,888,104,3.0
3,888,25,4.0
3,888,473,4.0
3,888,2513,2.0
3,888,3732,3.0
3,888,2344,4.0
3,888,4464,2.0
3,888,1054,2.0
3,888,2101,2.0
3,888,4088,2.0
3,888,2557,3.0
3,888,1729,2.0
3,888,2085,2.0
3,888,4122,1.0
3,888,2109,1.0
3,888,393,1.0
3,888,3178,1.0
3,888,5855,1.0
3,888,907,1.0
3,888,3737,1.0
3,888,3209,2.0
3,888,4825,1.0
3,888,1693,1.0
3,888,457,1.0
3,888,4183,1.0
3,888,1783,2.0
3,888,4830,1.0
3,888,2963,1.0
3,901,1093,2.0
3,901,774,5.0
3,901,3209,3.0
3,901,5605,4.0
3,901,1054,1.0
3,901,3732,5.0
3,901,2085,1.0
3,901,1693,2.0
3,901,3737,2.0
3,901,45,5.0
3,901,1783,4.0
3,901,907,3.0
3,901,2513,3.0
3,901,4990,1.0
3,901,3165,7.0
3,901,457,2.0
3,901,522,5.0
3,901,3136,3.0
3,901,2557,3.0
3,901,888,2.0
3,901,4183,2.0
3,901,1442,4.0
3,901,4088,3.0
3,901,3119,4.0
3,901,25,4.0
3,901,473,3.0
3,901,104,2.0
3,901,2344,3.0
3,901,4122,3.0
3,901,1729,2.0
3,901,4464,1.0
3,901,2101,1.0
3,901,2617,1.0
3,901,3069,1.0
3,901,4359,1.0
3,901,4830,1.0
3,901,4825,1.0
3,907,1164,2.0
3,907,2963,3.0
3,907,104,4.0
3,907,2513,4.0
3,907,1693,3.0
3,907,3732,4.0
3,907,4825,2.0
3,907,45,6.0
3,907,4990,3.0
3,907,3178,4.0
3,907,1783,5.0
3,907,1054,3.0
3,907,3484,1.0
3,907,3737,3.0
3,907,393,4.0
3,907,3209,6.0
3,907,4088,3.0
3,907,774,3.0
3,907,2557,3.0
3,907,4830,3.0
3,907,522,5.0
3,907,1442,5.0
3,907,2109,2.0
3,907,5605,2.0
3,907,457,2.0
3,907,1608,1.0
3,907,1487,1.0
3,907,3237,1.0
3,907,2085,2.0
3,907,2344,3.0
3,907,3136,1.0
3,907,25,1.0
3,907,473,1.0
3,907,1093,2.0
3,907,3165,1.0
3,907,888,1.0
