usuario,hotel_recomendado,hotel_compartido,valor_metrica
3,45,907,10.0
3,45,1783,7.5
3,45,4830,10.0
3,45,2101,10.0
3,45,4122,10.0
3,45,1729,10.0
3,473,2109,10.0
3,473,522,8.428571428571429
3,473,4464,10.0
3,473,3732,8.285714285714286
3,473,4088,9.142857142857142
3,473,2344,9.142857142857142
3,473,2085,10.0
3,473,45,9.142857142857142
3,473,1442,10.0
3,473,1164,10.0
3,473,3165,10.0
3,473,2557,9.142857142857142
3,473,3136,10.0
3,473,774,10.0
3,473,2617,10.0
3,473,4359,10.0
3,473,3209,10.0
3,473,1093,10.0
3,473,1729,10.0
3,473,4122,10.0
3,473,104,10.0
3,473,2101,10.0
3,473,5605,10.0
3,473,25,10.0
3,473,1783,7.5
3,473,4990,10.0
3,473,2963,10.0
3,473,907,10.0
3,473,4830,7.0
3,473,1693,10.0
3,473,393,7.0
3,473,4183,10.0
3,473,3119,10.0
3,4825,2557,10.0
3,4825,45,8.666666666666666
3,4825,2963,9.0
3,4825,1442,10.0
3,4825,25,10.0
3,4825,3732,10.0
3,4825,1164,10.0
3,4825,2344,10.0
3,4825,1783,9.285714285714286
3,4825,1054,10.0
3,4825,3209,7.166666666666667
3,4825,774,10.0
3,4825,163,10.0
3,4825,522,10.0
3,4825,4088,10.0
3,4825,907,10.0
3,4825,3178,10.0
3,4825,473,10.0
3,4825,3737,10.0
3,4825,2513,8.5
3,4825,3237,10.0
3,4825,457,7.0
3,4825,1693,10.0
3,4825,393,10.0
3,4825,4990,10.0
3,4825,4830,10.0
3,4825,1487,10.0
3,4825,104,10.0
3,4825,3165,10.0
3,4825,1093,10.0
3,4825,4183,10.0
3,4830,45,7.0
3,4830,1442,10.0
3,4830,393,6.333333333333333
3,4830,2963,10.0
3,4830,3165,10.0
3,4830,3209,9.285714285714286
3,4830,522,10.0
3,4830,1693,10.0
3,4830,3732,9.285714285714286
3,4830,907,10.0
3,4830,4183,10.0
3,4830,3737,10.0
3,4830,163,10.0
3,4830,774,10.0
3,4830,1487,10.0
3,4830,4990,9.0
3,4830,2557,10.0
3,4830,1054,10.0
3,4830,1783,9.0
3,4830,2513,8.5
3,4830,3119,10.0
3,4830,104,10.0
3,4830,3178,8.5
3,4830,1093,10.0
3,4830,2344,8.0
3,4830,3484,10.0
3,4830,1164,10.0
3,4830,473,10.0
3,4830,2085,10.0
3,4830,4088,10.0
3,4830,4825,10.0
3,4942,1442,10.0
3,4942,2513,7.8
3,4942,4990,8.8
3,4942,2963,8.166666666666666
3,4942,3732,10.0
3,4942,1693,7.25
3,4942,3209,8.25
3,4942,3237,10.0
3,4942,457,9.0
3,4942,163,10.0
3,4942,393,7.6
3,4942,4830,8.5
3,4942,1783,8.0
3,4942,3178,8.5
3,4942,774,8.75
3,4942,4825,10.0
3,4942,3737,8.0
3,4942,45,8.4
3,4942,2085,10.0
3,4942,1608,10.0
3,4942,4122,10.0
3,4942,2557,10.0
3,4942,907,8.0
3,4942,104,10.0
3,4942,1054,8.0
3,4942,4359,10.0
3,4942,3136,10.0
3,4942,5855,10.0
3,4942,1164,10.0
3,4942,25,10.0
3,4942,3165,10.0
3,4942,5605,10.0
3,4942,473,10.0
3,4942,2344,10.0
3,4942,522,10.0
3,4942,4183,10.0
3,4942,3119,10.0
3,4942,4088,10.0
3,4942,2109,10.0
3,4942,888,10.0
3,4942,3484,10.0
3,4942,1487,7.0
3,4990,2513,8.8
3,4990,163,10.0
3,4990,1783,9.166666666666666
3,4990,907,10.0
3,4990,1442,9.285714285714286
3,4990,3178,10.0
3,4990,104,10.0
3,4990,522,10.0
3,4990,2963,10.0
3,4990,4825,7.666666666666667
3,4990,3732,10.0
3,4990,4830,10.0
3,4990,3737,10.0
3,4990,45,4.571428571428571
3,4990,393,10.0
3,4990,2557,10.0
3,4990,1693,10.0
3,4990,1054,10.0
3,4990,3209,8.166666666666666
3,4990,4088,10.0
3,4990,1487,10.0
3,4990,3165,10.0
3,4990,2109,10.0
3,4990,2344,10.0
3,4990,3119,10.0
3,4990,25,10.0
3,4990,5061,10.0
3,4990,3136,10.0
3,4990,774,10.0
3,4990,1093,10.0
3,4990,5855,10.0
3,4990,5605,10.0
3,4990,457,7.0
3,4990,4359,10.0
3,5061,1783,7.5
3,5061,2617,8.0
3,5061,104,8.833333333333334
3,5061,45,10.0
3,5061,2085,10.0
3,5061,5605,9.25
3,5061,473,10.0
3,5061,1164,10.0
3,5061,4183,10.0
3,5061,3209,10.0
3,5061,774,8.5
3,5061,25,8.375
3,5061,1442,6.857142857142857
3,5061,3165,10.0
3,5061,522,10.0
3,5061,3136,9.142857142857142
3,5061,3119,10.0
3,5061,2344,10.0
3,5061,3732,10.0
3,5061,5855,10.0
3,5061,4359,10.0
3,5061,2557,10.0
3,5061,1093,10.0
3,5061,457,7.0
3,5061,2513,7.0
3,5061,2972,7.0
3,5061,4088,10.0
3,522,25,10.0
3,522,4830,10.0
3,522,4464,10.0
3,522,1442,8.833333333333334
3,522,3209,9.0
3,522,2344,10.0
3,522,3732,10.0
3,522,45,6.0
3,522,3178,10.0
3,522,1783,8.333333333333334
3,522,2085,10.0
3,522,4088,7.666666666666667
3,522,3737,10.0
3,522,4990,10.0
3,522,2557,10.0
3,522,2290,7.0
3,522,2513,8.8
3,522,2109,10.0
3,522,907,10.0
3,522,5061,10.0
3,522,473,10.0
3,522,104,10.0
3,522,3119,10.0
3,522,3165,8.0
3,522,774,10.0
3,522,4359,10.0
3,522,1164,10.0
3,522,3136,7.5
3,522,5605,10.0
3,522,1054,8.5
3,522,4183,10.0
3,522,1093,10.0
3,522,163,10.0
3,522,393,10.0
3,522,1693,10.0
3,522,4825,10.0
3,522,2963,10.0
3,522,4942,10.0
3,522,457,7.0
3,522,1729,10.0
3,522,5855,10.0
3,5605,1054,10.0
3,5605,907,10.0
3,5605,45,10.0
3,5605,3737,10.0
3,5605,3178,10.0
3,5605,4122,10.0
3,5605,3732,10.0
3,5605,1783,7.5
3,5605,522,9.25
3,5605,393,10.0
3,5605,4990,10.0
3,5605,104,10.0
3,5605,1442,9.125
3,5605,3209,10.0
3,5605,774,10.0
3,5605,1487,10.0
3,5605,2557,10.0
3,5605,3165,10.0
3,5605,25,10.0
3,5605,3136,9.166666666666666
3,5605,4088,10.0
3,5605,1164,10.0
3,5605,3119,5.5
3,5605,4183,10.0
3,5605,1093,10.0
3,5605,4359,8.0
3,5605,473,8.333333333333334
3,5605,2344,8.8
3,5605,2109,10.0
3,5605,4464,10.0
3,5605,2617,10.0
3,5605,5855,10.0
3,5605,5061,10.0
3,5855,3136,10.0
3,5855,3165,10.0
3,5855,774,7.75
3,5855,5605,10.0
3,5855,4183,9.142857142857142
3,5855,1442,8.285714285714286
3,5855,4088,10.0
3,5855,2344,9.0
3,5855,25,10.0
3,5855,522,10.0
3,5855,3119,10.0
3,5855,104,6.25
3,5855,45,7.857142857142857
3,5855,5061,10.0
3,5855,1164,10.0
3,5855,3732,10.0
3,5855,4359,10.0
3,5855,3209,10.0
3,5855,4830,6.0
3,5855,473,10.0
3,5855,2557,10.0
3,5855,1093,10.0
3,774,4359,10.0
3,774,3732,8.11111111111111
3,774,522,10.0
3,774,104,8.5
3,774,5605,10.0
3,774,3119,10.0
3,774,473,8.75
3,774,4088,10.0
3,774,2085,8.0
3,774,2344,10.0
3,774,1783,8.333333333333334
3,774,2617,10.0
3,774,1442,9.25
3,774,2557,10.0
3,774,45,9.125
3,774,3165,8.8
3,774,1164,10.0
3,774,25,10.0
3,774,3209,10.0
3,774,5855,10.0
3,774,3136,10.0
3,774,4183,10.0
3,774,5061,10.0
3,774,4830,10.0
3,774,907,10.0
3,774,1093,10.0
3,774,4825,10.0
3,774,1054,10.0
3,774,4464,10.0
3,774,2109,10.0
3,888,1442,9.142857142857142
3,888,45,9.142857142857142
3,888,1093,10.0
3,888,522,10.0
3,888,774,10.0
3,888,3165,6.833333333333333
3,888,3119,10.0
3,888,5605,10.0
3,888,4359,10.0
3,888,3136,10.0
3,888,1164,10.0
3,888,104,10.0
3,888,25,10.0
3,888,473,10.0
3,888,2513,6.333333333333333
3,888,3732,8.5
3,888,2344,10.0
3,888,4464,8.0
3,888,1054,10.0
3,888,2101,10.0
3,888,4088,10.0
3,888,2557,8.25
3,888,1729,10.0
3,888,2085,10.0
3,888,4122,10.0
3,888,2109,10.0
3,888,393,10.0
3,888,3178,10.0
3,888,5855,10.0
3,888,907,10.0
3,888,3737,5.5
3,888,3209,10.0
3,888,4825,10.0
3,888,1693,10.0
3,888,457,7.0
3,888,4183,10.0
3,888,1783,8.333333333333334
3,888,4830,10.0
3,888,2963,10.0
3,901,1093,10.0
3,901,774,10.0
3,901,3209,10.0
3,901,5605,10.0
3,901,1054,10.0
3,901,3732,10.0
3,901,2085,10.0
3,901,1693,10.0
3,901,3737,10.0
3,901,45,10.0
3,901,1783,9.0
3,901,907,8.25
3,901,2513,7.0
3,901,4990,10.0
3,901,3165,10.0
3,901,457,6.0
3,901,522,10.0
3,901,3136,10.0
3,901,2557,10.0
3,901,888,10.0
3,901,4183,10.0
3,901,1442,10.0
3,901,4088,10.0
3,901,3119,10.0
3,901,25,10.0
3,901,473,10.0
3,901,104,10.0
3,901,2344,10.0
3,901,4122,7.25
3,901,1729,10.0
3,901,4464,10.0
3,901,2101,10.0
3,901,2617,10.0
3,901,3069,10.0
3,901,4359,10.0
3,901,4830,10.0
3,901,4825,10.0
3,907,1164,10.0
3,907,2963,10.0
3,907,104,10.0
3,907,2513,8.8
3,907,1693,10.0
3,907,3732,10.0
3,907,4825,8.0
3,907,45,6.0
3,907,4990,7.25
3,907,3178,10.0
3,907,1783,8.0
3,907,1054,10.0
3,907,3484,10.0
3,907,3737,8.25
3,907,393,10.0
3,907,3209,10.0
3,907,4088,10.0
3,907,774,10.0
3,907,2557,10.0
3,907,4830,10.0
3,907,522,9.0
3,907,1442,8.833333333333334
3,907,2109,10.0
3,907,5605,10.0
3,907,457,6.0
3,907,1608,7.5
3,907,1487,10.0
3,907,3237,10.0
3,907,2085,10.0
3,907,2344,10.0
3,907,3136,10.0
3,907,25,10.0
3,907,473,10.0
3,907,1093,10.0
3,907,3165,10.0
3,907,888,6.5
