usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,3999,4251,0.0019193857965451055
35,3999,4143,0.0019193857965451055
35,4073,5083,0.010380622837370242
35,4073,2344,0.010380622837370242
35,4073,3136,0.006920415224913495
35,4073,5292,0.005190311418685121
35,4073,774,0.00865051903114187
35,4073,2557,0.00865051903114187
35,4073,2933,0.0017301038062283738
35,4073,1442,0.00865051903114187
35,4073,104,0.010380622837370242
35,4073,5176,0.00865051903114187
35,4073,4088,0.010380622837370242
35,4073,24,0.00865051903114187
35,4073,522,0.010380622837370242
35,4073,1940,0.0017301038062283738
35,4073,3398,0.010380622837370242
35,4073,880,0.00865051903114187
35,4073,473,0.00865051903114187
35,4073,4634,0.010380622837370242
35,4073,798,0.00865051903114187
35,4073,4143,0.005190311418685121
35,4073,2612,0.0017301038062283738
35,4073,1960,0.0017301038062283738
35,4073,3474,0.0017301038062283738
35,4073,1436,0.0017301038062283738
35,4073,1093,0.0034602076124567475
35,4088,104,0.0032278889606197547
35,4088,1442,0.005810200129115558
35,4088,2557,0.001936733376371853
35,4088,1093,0.0012911555842479018
35,4088,2344,0.005810200129115558
35,4088,880,0.004519044544867657
35,4088,24,0.0025823111684958036
35,4088,473,0.003873466752743706
35,4088,4073,0.001936733376371853
35,4088,522,0.005810200129115558
35,4088,1940,0.0006455777921239509
35,4088,5083,0.001936733376371853
35,4088,774,0.0032278889606197547
35,4088,2612,0.0006455777921239509
35,4088,5176,0.001936733376371853
35,4088,3398,0.0032278889606197547
35,4088,3999,0.0006455777921239509
35,4088,3136,0.001936733376371853
35,4088,1404,0.0006455777921239509
35,4088,958,0.0006455777921239509
35,4088,4143,0.0012911555842479018
35,4088,1361,0.0006455777921239509
35,4088,1436,0.0006455777921239509
35,4088,4326,0.0006455777921239509
35,4088,3081,0.0006455777921239509
