usuario,hotel_recomendado,hotel_compartido,valor_metrica
35,5176,1404,8.0
35,5176,1940,8.0
35,5176,2612,4.0
35,5226,880,12.0
35,5226,24,6.0
35,5226,1152,8.0
35,5226,1442,12.0
35,5226,837,4.0
35,5226,2557,8.0
35,5226,1404,4.0
35,5226,2612,2.0
35,5226,473,2.0
35,5226,774,6.0
35,5226,4088,10.0
35,5226,522,8.0
35,5226,5623,4.0
35,5226,4610,6.0
35,5226,4463,4.0
35,5226,1963,4.0
35,5226,3474,6.0
35,5226,5747,4.0
35,5226,1489,4.0
35,5226,1361,4.0
35,5226,4326,6.0
35,5226,4251,4.0
35,5226,4143,6.0
35,5226,1436,4.0
35,5226,2989,4.0
35,5226,5175,4.0
35,5226,1093,8.0
35,5226,958,4.0
35,5226,3999,4.0
35,5226,5292,2.0
35,5226,3136,6.0
35,5226,104,2.0
35,5226,1411,2.0
35,5226,817,2.0
35,5226,1702,2.0
35,5226,2723,2.0
35,5226,3081,2.0
35,5226,1940,2.0
35,5226,2344,4.0
35,5226,4432,2.0
35,5226,3086,2.0
35,5226,558,2.0
35,5226,5499,2.0
35,5226,4073,2.0
35,5226,2933,2.0
35,522,1442,22.0
35,522,2344,16.0
35,522,4143,8.0
35,522,4088,10.0
35,522,2557,18.0
35,522,880,22.0
35,522,473,6.0
35,522,104,16.0
35,522,3398,8.0
35,522,5176,4.0
35,522,774,12.0
35,522,24,6.0
35,522,3136,6.0
35,522,4683,4.0
35,522,2933,4.0
35,522,5292,4.0
35,522,1940,4.0
35,522,1404,2.0
35,522,2612,2.0
35,522,1093,8.0
35,522,4073,2.0
35,522,4251,4.0
35,522,3474,4.0
35,522,837,4.0
35,522,2723,2.0
35,522,5083,2.0
35,5292,774,16.0
35,5292,104,20.0
35,5292,1442,18.0
35,5292,24,14.0
35,5292,2933,10.0
35,5292,3136,16.0
35,5292,3398,2.0
35,5292,522,10.0
35,5292,2557,12.0
35,5292,880,12.0
35,5292,4073,2.0
35,5292,4088,2.0
35,5292,2344,14.0
35,5292,4634,2.0
35,5292,5176,2.0
35,5292,1940,10.0
35,5292,1404,10.0
35,5292,5767,2.0
35,5292,1093,4.0
35,5292,1489,2.0
35,5292,473,2.0
35,5292,3999,8.0
35,5292,4143,4.0
35,5292,4683,6.0
35,5499,4610,10.0
35,5499,3136,10.0
35,5499,5747,4.0
35,5499,4088,6.0
35,5499,2557,8.0
35,5499,3081,6.0
35,5499,4683,8.0
35,5499,1442,12.0
35,5499,1436,8.0
35,5499,1361,6.0
35,5499,4251,8.0
35,5499,1093,8.0
35,5499,4463,6.0
35,5499,1489,6.0
35,5499,1702,6.0
35,5499,958,4.0
35,5499,5175,2.0
35,5499,104,8.0
35,5499,4326,8.0
35,5499,880,10.0
35,5499,5176,2.0
35,5499,2933,6.0
35,5499,774,6.0
35,5499,2989,2.0
35,5499,522,6.0
35,5499,24,4.0
35,5499,5767,2.0
35,5499,1404,4.0
35,5499,2344,6.0
35,5499,1940,4.0
35,5499,5292,2.0
35,5499,4073,4.0
35,5499,3474,2.0
35,5499,837,2.0
35,5499,4432,4.0
35,558,5083,4.0
35,558,522,16.0
35,558,5176,2.0
35,558,1442,18.0
35,558,24,8.0
35,558,880,18.0
35,558,104,10.0
35,558,1436,6.0
35,558,4683,2.0
35,558,473,4.0
35,558,3136,8.0
35,558,2344,10.0
35,558,2612,12.0
35,558,4088,18.0
35,558,3398,4.0
35,558,1093,8.0
35,558,1940,4.0
35,558,2557,14.0
35,558,4073,2.0
35,558,774,4.0
35,558,4326,4.0
35,558,5292,2.0
35,558,5747,2.0
35,558,5623,2.0
35,558,958,2.0
35,558,3081,2.0
35,558,4251,2.0
35,558,4143,2.0
35,558,4610,2.0
35,558,1702,2.0
35,558,1489,2.0
35,558,3474,2.0
35,558,4634,2.0
35,5623,4610,10.0
35,5623,880,8.0
35,5623,1152,2.0
35,5623,4463,4.0
35,5623,1963,2.0
35,5623,3474,2.0
35,5623,4088,4.0
35,5623,5747,12.0
35,5623,1489,10.0
35,5623,1361,4.0
35,5623,4326,10.0
35,5623,837,6.0
35,5623,1442,10.0
35,5623,4251,10.0
35,5623,4143,8.0
35,5623,1436,12.0
35,5623,2989,2.0
35,5623,5175,6.0
35,5623,1093,10.0
35,5623,522,6.0
35,5623,5226,2.0
35,5623,958,10.0
35,5623,2557,8.0
35,5623,5292,2.0
35,5623,3081,8.0
35,5623,4432,4.0
35,5623,5499,4.0
35,5623,774,4.0
35,5623,1702,8.0
35,5623,558,2.0
35,5623,1940,2.0
35,5623,104,4.0
35,5623,2612,2.0
35,5623,24,2.0
35,5747,1093,8.0
35,5747,1702,6.0
35,5747,1442,12.0
35,5747,5499,8.0
35,5747,522,12.0
35,5747,774,10.0
35,5747,2557,6.0
35,5747,4251,6.0
35,5747,3136,4.0
35,5747,3999,2.0
35,5747,5292,2.0
35,5747,880,10.0
35,5747,3081,8.0
35,5747,4326,8.0
35,5747,1489,6.0
35,5747,4088,12.0
35,5747,4143,10.0
35,5747,104,4.0
35,5747,4610,8.0
35,5747,4463,6.0
35,5747,1436,8.0
35,5747,837,4.0
35,5747,1963,2.0
35,5747,5175,2.0
35,5747,1361,4.0
35,5747,958,4.0
35,5747,4432,4.0
35,5747,473,6.0
35,5747,3474,2.0
35,5747,3398,6.0
35,5747,2612,2.0
35,5747,2344,2.0
35,5747,4683,2.0
35,5747,24,4.0
35,774,798,4.0
35,774,24,12.0
35,774,522,20.0
35,774,5176,4.0
35,774,104,6.0
35,774,3398,10.0
35,774,5083,6.0
35,774,473,8.0
35,774,4634,6.0
35,774,4088,8.0
35,774,2344,16.0
35,774,1442,16.0
35,774,2557,16.0
35,774,880,14.0
35,774,4073,2.0
35,774,4683,4.0
35,774,1152,8.0
35,774,817,4.0
35,774,1411,6.0
35,774,1940,4.0
35,774,3999,2.0
35,774,5292,6.0
35,774,3136,8.0
35,774,1093,4.0
35,774,2933,2.0
35,774,1404,2.0
35,774,4251,2.0
35,798,1442,10.0
35,798,837,2.0
35,798,24,14.0
35,798,2344,14.0
35,798,4088,12.0
35,798,880,8.0
35,798,4073,12.0
35,798,3398,12.0
35,798,3474,2.0
35,798,2557,10.0
35,798,473,12.0
35,798,1093,6.0
35,798,4143,4.0
35,798,1436,2.0
35,798,5176,14.0
35,798,4326,2.0
35,798,1940,2.0
35,798,522,12.0
35,798,5083,12.0
35,798,5175,2.0
35,798,4634,12.0
35,798,774,8.0
35,798,104,10.0
35,798,1152,2.0
35,798,3136,4.0
35,817,1442,20.0
35,817,522,24.0
35,817,24,6.0
35,817,2344,16.0
35,817,1152,24.0
35,817,880,16.0
35,817,4088,8.0
35,817,1411,24.0
35,817,774,12.0
35,817,2557,26.0
35,817,4143,4.0
35,817,1489,2.0
35,817,3136,2.0
35,817,1093,2.0
35,817,104,2.0
35,817,2933,2.0
35,817,3398,6.0
35,817,4610,2.0
35,817,473,2.0
35,837,4088,10.0
35,837,3474,6.0
35,837,774,8.0
35,837,2557,12.0
35,837,4143,12.0
35,837,2344,8.0
35,837,1442,12.0
35,837,3136,4.0
35,837,522,10.0
35,837,1436,10.0
35,837,3081,4.0
35,837,4251,6.0
35,837,1093,6.0
35,837,1702,6.0
35,837,880,6.0
35,837,5747,6.0
35,837,1361,4.0
35,837,1489,4.0
35,837,5499,6.0
35,837,4326,6.0
35,837,4610,6.0
35,837,5176,4.0
35,837,4432,2.0
35,837,1963,2.0
35,837,5175,4.0
35,837,2612,2.0
35,837,958,2.0
35,837,2723,2.0
35,837,5623,2.0
35,837,4463,2.0
35,837,2933,4.0
35,837,24,6.0
35,837,104,2.0
35,837,3398,2.0
35,837,5083,2.0
35,837,1940,2.0
35,837,473,2.0
35,837,4634,2.0
35,837,798,2.0
35,837,4073,2.0
35,880,522,18.0
35,880,2557,18.0
35,880,774,18.0
35,880,4143,4.0
35,880,24,10.0
35,880,5292,8.0
35,880,1442,18.0
35,880,104,10.0
35,880,3999,4.0
35,880,2344,16.0
35,880,5767,2.0
35,880,1404,4.0
35,880,3136,6.0
35,880,4683,4.0
35,880,1940,4.0
35,880,1411,8.0
35,880,1152,10.0
35,880,817,2.0
35,880,4088,8.0
35,880,2612,4.0
35,880,2933,2.0
35,880,1489,2.0
35,880,1093,6.0
35,880,5176,2.0
35,880,4073,2.0
35,880,3398,2.0
35,880,5083,2.0
35,880,473,2.0
35,880,4634,2.0
35,880,798,2.0
35,958,5175,4.0
35,958,4463,6.0
35,958,4251,12.0
35,958,4326,10.0
35,958,2557,8.0
35,958,1442,10.0
35,958,4432,6.0
35,958,3081,12.0
35,958,1093,10.0
35,958,1436,12.0
35,958,774,12.0
35,958,1702,10.0
35,958,2344,2.0
35,958,5747,10.0
35,958,4610,10.0
35,958,1489,12.0
35,958,5499,6.0
35,958,880,8.0
35,958,2989,2.0
35,958,1411,2.0
35,958,1152,2.0
35,958,4143,10.0
35,958,817,2.0
35,958,1940,2.0
35,958,4088,4.0
35,958,522,6.0
35,958,1361,4.0
35,958,798,2.0
35,958,4634,2.0
35,958,3398,2.0
