usuario,hotel_recomendado,hotel_compartido,valor_metrica
276,3136,566,0.0013063357282821686
276,3136,2085,0.002612671456564337
276,3136,3143,0.003919007184846506
276,3136,1144,0.0013063357282821686
276,3136,1356,0.0013063357282821686
276,3136,725,0.0013063357282821686
276,3136,5360,0.0013063357282821686
276,3136,5571,0.002612671456564337
276,3136,5201,0.0013063357282821686
276,3136,2781,0.0013063357282821686
276,3136,4143,0.0013063357282821686
276,3136,3705,0.002612671456564337
276,3136,686,0.0013063357282821686
276,3165,9,0.0018717828731867104
276,3165,4184,0.003743565746373421
276,3165,522,0.005615348619560131
276,3165,774,0.005615348619560131
276,3165,45,0.004679457182966776
276,3165,1442,0.003743565746373421
276,3165,1164,0.003743565746373421
276,3165,5111,0.003743565746373421
276,3165,904,0.0028076743097800653
276,3165,4088,0.004679457182966776
276,3165,3143,0.0028076743097800653
276,3165,5176,0.0028076743097800653
276,3165,3136,0.0018717828731867104
276,3165,104,0.0028076743097800653
276,3165,566,0.0018717828731867104
276,3165,25,0.0028076743097800653
276,3165,5605,0.0028076743097800653
276,3165,880,0.0018717828731867104
276,3165,4673,0.0018717828731867104
276,3165,4656,0.0018717828731867104
276,3165,1093,0.0028076743097800653
276,3165,4783,0.0009358914365933552
276,3165,725,0.0018717828731867104
276,3165,3732,0.003743565746373421
276,3165,2557,0.0028076743097800653
276,3165,1298,0.0009358914365933552
276,3165,5571,0.0009358914365933552
276,3165,3705,0.0009358914365933552
276,3165,150,0.0009358914365933552
276,3165,686,0.0009358914365933552
276,3165,1144,0.0009358914365933552
276,3165,4525,0.0009358914365933552
276,3165,4314,0.0009358914365933552
276,3165,2109,0.0009358914365933552
276,3165,1195,0.0009358914365933552
276,3165,5360,0.0009358914365933552
276,3165,2417,0.0009358914365933552
276,3165,4749,0.0009358914365933552
276,3165,3620,0.0009358914365933552
276,3165,2781,0.0009358914365933552
276,3165,4427,0.0009358914365933552
276,3165,2085,0.0009358914365933552
276,3165,4326,0.0009358914365933552
276,3165,5746,0.0009358914365933552
276,345,566,0.01384083044982699
276,345,522,0.020761245674740483
276,345,3732,0.01384083044982699
276,345,4427,0.01384083044982699
276,345,1195,0.01384083044982699
276,345,5111,0.01384083044982699
276,345,3705,0.01384083044982699
276,345,2781,0.01384083044982699
276,345,774,0.020761245674740483
276,345,904,0.020761245674740483
276,345,686,0.020761245674740483
276,345,4314,0.006920415224913495
276,345,1093,0.006920415224913495
276,345,45,0.020761245674740483
276,345,3143,0.01384083044982699
276,345,9,0.01384083044982699
276,345,4254,0.006920415224913495
276,345,2417,0.01384083044982699
276,345,880,0.02768166089965398
276,345,3165,0.01384083044982699
276,345,725,0.01384083044982699
276,345,5241,0.01384083044982699
276,345,1356,0.020761245674740483
276,345,2085,0.020761245674740483
276,345,4783,0.020761245674740483
276,345,4673,0.020761245674740483
276,345,5201,0.01384083044982699
276,345,1840,0.006920415224913495
276,345,4088,0.02768166089965398
276,345,2557,0.01384083044982699
276,345,41,0.01384083044982699
276,345,5360,0.020761245674740483
276,345,25,0.020761245674740483
276,345,2109,0.01384083044982699
276,345,5571,0.01384083044982699
276,345,1442,0.01384083044982699
276,345,5605,0.006920415224913495
276,345,3620,0.006920415224913495
276,345,104,0.01384083044982699
276,345,3136,0.006920415224913495
276,345,4031,0.006920415224913495
276,345,5176,0.006920415224913495
276,345,4184,0.006920415224913495
276,345,5068,0.006920415224913495
276,345,1144,0.01384083044982699
276,345,4326,0.006920415224913495
276,345,1542,0.006920415224913495
276,345,4525,0.006920415224913495
276,345,4294,0.006920415224913495
276,345,558,0.006920415224913495
276,345,1298,0.006920415224913495
276,3620,4088,0.014563106796116505
276,3620,4673,0.009708737864077669
276,3620,1542,0.009708737864077669
276,3620,1298,0.009708737864077669
276,3620,5571,0.014563106796116505
276,3620,904,0.014563106796116505
276,3620,1144,0.014563106796116505
276,3620,4254,0.009708737864077669
276,3620,4525,0.009708737864077669
276,3620,345,0.0048543689320388345
276,3620,5068,0.009708737864077669
276,3620,4427,0.009708737864077669
276,3620,4314,0.009708737864077669
276,3620,104,0.009708737864077669
276,3620,4749,0.009708737864077669
276,3620,4783,0.009708737864077669
276,3620,1356,0.009708737864077669
276,3620,1442,0.009708737864077669
276,3620,880,0.009708737864077669
276,3620,2109,0.009708737864077669
276,3620,5201,0.009708737864077669
276,3620,3705,0.014563106796116505
276,3620,4656,0.0048543689320388345
